====iter_100: fit=9.1382, reg=1.2816, thom=0.5081, thomf=0.5042, acc=0.0078
====iter_11300: fit=1.9142, reg=0.8343, thom=0.5036, thomf=0.5053, acc=0.5000
====iter_11400: fit=2.0357, reg=0.8384, thom=0.5036, thomf=0.5052, acc=0.4609
====iter_11500: fit=1.6756, reg=0.8410, thom=0.5036, thomf=0.5051, acc=0.5781
====iter_11600: fit=1.9726, reg=0.8427, thom=0.5036, thomf=0.5051, acc=0.4297
====iter_11700: fit=1.3912, reg=0.8443, thom=0.5036, thomf=0.5051, acc=0.6094
====iter_11800: fit=1.5044, reg=0.8476, thom=0.5036, thomf=0.5049, acc=0.5859
====iter_11900: fit=1.5871, reg=0.8516, thom=0.5036, thomf=0.5052, acc=0.5625
====iter_12000: fit=1.6794, reg=0.8543, thom=0.5035, thomf=0.5053, acc=0.5391
====iter_12100: fit=1.8661, reg=0.8567, thom=0.5036, thomf=0.5054, acc=0.4922
====iter_12200: fit=1.5809, reg=0.8598, thom=0.5035, thomf=0.5050, acc=0.5938
====iter_12300: fit=1.8921, reg=0.8642, thom=0.5034, thomf=0.5052, acc=0.4531
====iter_12400: fit=1.5218, reg=0.8662, thom=0.5034, thomf=0.5054, acc=0.5859
====iter_12500: fit=1.8687, reg=0.8674, thom=0.5034, thomf=0.5052, acc=0.4844
====iter_12600: fit=1.9972, reg=0.8686, thom=0.5034, thomf=0.5047, acc=0.4609
====iter_12700: fit=1.6345, reg=0.8722, thom=0.5034, thomf=0.5049, acc=0.5469
====iter_12800: fit=1.5210, reg=0.8735, thom=0.5035, thomf=0.5049, acc=0.5781
====iter_12900: fit=1.6458, reg=0.8759, thom=0.5034, thomf=0.5050, acc=0.5234
====iter_13000: fit=1.3147, reg=0.8797, thom=0.5035, thomf=0.5047, acc=0.6562
====iter_13100: fit=1.8089, reg=0.8814, thom=0.5034, thomf=0.5049, acc=0.4922
====iter_13200: fit=1.6486, reg=0.8826, thom=0.5034, thomf=0.5050, acc=0.5469
====iter_13300: fit=1.4357, reg=0.8838, thom=0.5035, thomf=0.5047, acc=0.6484
====iter_13400: fit=1.7236, reg=0.8859, thom=0.5035, thomf=0.5046, acc=0.4844
====iter_13500: fit=1.7010, reg=0.8873, thom=0.5034, thomf=0.5046, acc=0.4922
====iter_13600: fit=1.7291, reg=0.8891, thom=0.5034, thomf=0.5049, acc=0.5156
====iter_13700: fit=1.4886, reg=0.8908, thom=0.5033, thomf=0.5047, acc=0.5703
====iter_13800: fit=1.6983, reg=0.8919, thom=0.5034, thomf=0.5047, acc=0.5625
====iter_13900: fit=1.9301, reg=0.8949, thom=0.5035, thomf=0.5048, acc=0.4922
====iter_14000: fit=1.6495, reg=0.8981, thom=0.5035, thomf=0.5050, acc=0.5781
====iter_14100: fit=1.4983, reg=0.9002, thom=0.5034, thomf=0.5049, acc=0.6172
====iter_14200: fit=1.6362, reg=0.9018, thom=0.5034, thomf=0.5048, acc=0.5703
====iter_14300: fit=1.6918, reg=0.9045, thom=0.5034, thomf=0.5048, acc=0.5469
====iter_14400: fit=1.6050, reg=0.9069, thom=0.5034, thomf=0.5047, acc=0.5859
====iter_14500: fit=1.5328, reg=0.9085, thom=0.5034, thomf=0.5044, acc=0.5547
====iter_14600: fit=1.5297, reg=0.9113, thom=0.5034, thomf=0.5046, acc=0.6016
====iter_14700: fit=1.6819, reg=0.9131, thom=0.5034, thomf=0.5053, acc=0.4922
====iter_14800: fit=1.5298, reg=0.9138, thom=0.5034, thomf=0.5049, acc=0.6016
====iter_14900: fit=1.2789, reg=0.9149, thom=0.5033, thomf=0.5047, acc=0.6641
====iter_15000: fit=1.2380, reg=0.9179, thom=0.5034, thomf=0.5048, acc=0.6328
====iter_15100: fit=1.4923, reg=0.9182, thom=0.5034, thomf=0.5047, acc=0.5859
====iter_15200: fit=1.7150, reg=0.9183, thom=0.5034, thomf=0.5047, acc=0.5391
====iter_15300: fit=1.4384, reg=0.9205, thom=0.5034, thomf=0.5045, acc=0.6094
====iter_15400: fit=1.3874, reg=0.9245, thom=0.5034, thomf=0.5043, acc=0.6406
====iter_15500: fit=1.5323, reg=0.9270, thom=0.5035, thomf=0.5047, acc=0.6094
====iter_15600: fit=1.4078, reg=0.9235, thom=0.5034, thomf=0.5047, acc=0.6484
====iter_15700: fit=1.4626, reg=0.9237, thom=0.5034, thomf=0.5047, acc=0.5781
====iter_15800: fit=1.5004, reg=0.9257, thom=0.5034, thomf=0.5044, acc=0.5781
====iter_15900: fit=1.4878, reg=0.9268, thom=0.5034, thomf=0.5049, acc=0.6094
====iter_16000: fit=1.5968, reg=0.9285, thom=0.5034, thomf=0.5047, acc=0.5312
====iter_16100: fit=1.3794, reg=0.9322, thom=0.5034, thomf=0.5045, acc=0.6250
====iter_16200: fit=1.8398, reg=0.9348, thom=0.5034, thomf=0.5045, acc=0.5703
====iter_16300: fit=1.6284, reg=0.9360, thom=0.5033, thomf=0.5045, acc=0.5859
====iter_16400: fit=1.3952, reg=0.9363, thom=0.5034, thomf=0.5048, acc=0.6719
====iter_16500: fit=1.6253, reg=0.9378, thom=0.5034, thomf=0.5046, acc=0.5469
====iter_16600: fit=1.4385, reg=0.9387, thom=0.5034, thomf=0.5047, acc=0.6016
====iter_16700: fit=1.7865, reg=0.9388, thom=0.5033, thomf=0.5046, acc=0.5000
====iter_16800: fit=1.7125, reg=0.9398, thom=0.5034, thomf=0.5046, acc=0.5547
====iter_16900: fit=1.4223, reg=0.9386, thom=0.5034, thomf=0.5047, acc=0.5625
====iter_17000: fit=1.8031, reg=0.9395, thom=0.5033, thomf=0.5046, acc=0.5625
====iter_17100: fit=1.6801, reg=0.9400, thom=0.5033, thomf=0.5047, acc=0.5156
====iter_17200: fit=1.6693, reg=0.9391, thom=0.5034, thomf=0.5048, acc=0.5781
====iter_17300: fit=1.5437, reg=0.9429, thom=0.5034, thomf=0.5047, acc=0.5859
====iter_17400: fit=1.6725, reg=0.9454, thom=0.5034, thomf=0.5045, acc=0.5391
====iter_17500: fit=1.4939, reg=0.9438, thom=0.5034, thomf=0.5047, acc=0.5938
====iter_17600: fit=1.5037, reg=0.9440, thom=0.5034, thomf=0.5046, acc=0.5859
====iter_17700: fit=1.4910, reg=0.9483, thom=0.5034, thomf=0.5047, acc=0.6016
====iter_17800: fit=1.6087, reg=0.9520, thom=0.5034, thomf=0.5046, acc=0.5938
====iter_17900: fit=1.7835, reg=0.9506, thom=0.5034, thomf=0.5045, acc=0.4609
====iter_18000: fit=1.8368, reg=0.9526, thom=0.5032, thomf=0.5046, acc=0.4922
====iter_18100: fit=1.4800, reg=0.9555, thom=0.5033, thomf=0.5047, acc=0.6250
====iter_18200: fit=1.6643, reg=0.9597, thom=0.5033, thomf=0.5049, acc=0.5625
====iter_18300: fit=1.5155, reg=0.9592, thom=0.5033, thomf=0.5046, acc=0.6406
====iter_18400: fit=1.4508, reg=0.9586, thom=0.5033, thomf=0.5046, acc=0.6328
====iter_18500: fit=1.6584, reg=0.9587, thom=0.5034, thomf=0.5043, acc=0.5391
====iter_18600: fit=1.5171, reg=0.9577, thom=0.5034, thomf=0.5047, acc=0.6328
====iter_18700: fit=1.7448, reg=0.9563, thom=0.5034, thomf=0.5048, acc=0.5156
====iter_18800: fit=1.5541, reg=0.9576, thom=0.5033, thomf=0.5045, acc=0.5703
====iter_18900: fit=1.6866, reg=0.9620, thom=0.5034, thomf=0.5045, acc=0.5391
====iter_19000: fit=1.7624, reg=0.9620, thom=0.5033, thomf=0.5046, acc=0.5078
====iter_19100: fit=1.5652, reg=0.9601, thom=0.5033, thomf=0.5047, acc=0.5938
====iter_19200: fit=1.3886, reg=0.9611, thom=0.5033, thomf=0.5044, acc=0.6172
====iter_19300: fit=1.6380, reg=0.9616, thom=0.5033, thomf=0.5047, acc=0.5781
====iter_19400: fit=1.6398, reg=0.9636, thom=0.5033, thomf=0.5047, acc=0.5469
====iter_19500: fit=1.6440, reg=0.9661, thom=0.5033, thomf=0.5047, acc=0.5703
====iter_19600: fit=1.5022, reg=0.9693, thom=0.5034, thomf=0.5044, acc=0.5703
====iter_19700: fit=1.6556, reg=0.9700, thom=0.5034, thomf=0.5044, acc=0.6172
====iter_19800: fit=1.5147, reg=0.9723, thom=0.5033, thomf=0.5046, acc=0.6406
====iter_19900: fit=1.5799, reg=0.9712, thom=0.5033, thomf=0.5046, acc=0.6016
====iter_20000: fit=1.4482, reg=0.9713, thom=0.5033, thomf=0.5044, acc=0.6562
====iter_20100: fit=1.1795, reg=0.9645, thom=0.5033, thomf=0.5043, acc=0.6953
====iter_20200: fit=1.0147, reg=0.9563, thom=0.5032, thomf=0.5043, acc=0.6797
====iter_20300: fit=0.9497, reg=0.9481, thom=0.5032, thomf=0.5042, acc=0.7734
====iter_20400: fit=1.0052, reg=0.9402, thom=0.5032, thomf=0.5040, acc=0.7500
====iter_20500: fit=0.9127, reg=0.9322, thom=0.5032, thomf=0.5039, acc=0.7578
====iter_20600: fit=0.9305, reg=0.9244, thom=0.5032, thomf=0.5038, acc=0.7656
====iter_20700: fit=0.9649, reg=0.9168, thom=0.5032, thomf=0.5037, acc=0.7656
====iter_20800: fit=0.7764, reg=0.9091, thom=0.5032, thomf=0.5036, acc=0.7656
====iter_20900: fit=1.1698, reg=0.9017, thom=0.5031, thomf=0.5035, acc=0.6953
====iter_21000: fit=0.8258, reg=0.8942, thom=0.5031, thomf=0.5033, acc=0.7891
====iter_21100: fit=0.9327, reg=0.8870, thom=0.5031, thomf=0.5032, acc=0.7578
====iter_21200: fit=0.8883, reg=0.8798, thom=0.5031, thomf=0.5031, acc=0.7578
====iter_21300: fit=0.8329, reg=0.8728, thom=0.5031, thomf=0.5030, acc=0.8047
====iter_21400: fit=0.6818, reg=0.8658, thom=0.5031, thomf=0.5029, acc=0.8047
====iter_21500: fit=0.6744, reg=0.8590, thom=0.5030, thomf=0.5028, acc=0.8281
====iter_21600: fit=0.8434, reg=0.8524, thom=0.5030, thomf=0.5027, acc=0.7734
====iter_21700: fit=0.7125, reg=0.8458, thom=0.5030, thomf=0.5026, acc=0.8594
====iter_21800: fit=0.7054, reg=0.8392, thom=0.5030, thomf=0.5025, acc=0.8203
====iter_21900: fit=0.8086, reg=0.8328, thom=0.5030, thomf=0.5024, acc=0.7734
====iter_22000: fit=0.7051, reg=0.8266, thom=0.5030, thomf=0.5023, acc=0.7891
====iter_22100: fit=0.7653, reg=0.8202, thom=0.5030, thomf=0.5022, acc=0.8047
====iter_22200: fit=0.7318, reg=0.8140, thom=0.5030, thomf=0.5021, acc=0.8125
====iter_22300: fit=0.6699, reg=0.8079, thom=0.5030, thomf=0.5020, acc=0.8125
====iter_22400: fit=0.5968, reg=0.8020, thom=0.5029, thomf=0.5019, acc=0.8359
====iter_22500: fit=0.5760, reg=0.7962, thom=0.5029, thomf=0.5019, acc=0.8672
====iter_22600: fit=0.6197, reg=0.7904, thom=0.5029, thomf=0.5018, acc=0.8125
====iter_22700: fit=0.7959, reg=0.7849, thom=0.5029, thomf=0.5017, acc=0.7812
====iter_22800: fit=0.7229, reg=0.7791, thom=0.5029, thomf=0.5016, acc=0.8047
====iter_22900: fit=0.6047, reg=0.7735, thom=0.5029, thomf=0.5016, acc=0.8438
====iter_23000: fit=0.5855, reg=0.7681, thom=0.5029, thomf=0.5015, acc=0.8281
====iter_23100: fit=0.5312, reg=0.7628, thom=0.5029, thomf=0.5014, acc=0.8906
====iter_23200: fit=0.8570, reg=0.7574, thom=0.5029, thomf=0.5013, acc=0.7188
====iter_23300: fit=0.6693, reg=0.7523, thom=0.5028, thomf=0.5013, acc=0.8281
====iter_23400: fit=0.6085, reg=0.7473, thom=0.5028, thomf=0.5012, acc=0.8359
====iter_23500: fit=0.7509, reg=0.7425, thom=0.5028, thomf=0.5011, acc=0.8516
====iter_23600: fit=0.7387, reg=0.7376, thom=0.5028, thomf=0.5011, acc=0.8203
====iter_23700: fit=0.7271, reg=0.7328, thom=0.5028, thomf=0.5010, acc=0.7891
====iter_23800: fit=0.5844, reg=0.7279, thom=0.5028, thomf=0.5010, acc=0.8281
====iter_23900: fit=0.5077, reg=0.7234, thom=0.5028, thomf=0.5010, acc=0.8594
====iter_24000: fit=0.6696, reg=0.7189, thom=0.5028, thomf=0.5009, acc=0.8359
====iter_24100: fit=0.6907, reg=0.7143, thom=0.5027, thomf=0.5008, acc=0.8359
====iter_24200: fit=0.6824, reg=0.7099, thom=0.5027, thomf=0.5008, acc=0.8125
====iter_24300: fit=0.5258, reg=0.7056, thom=0.5027, thomf=0.5007, acc=0.8594
====iter_24400: fit=0.6719, reg=0.7014, thom=0.5027, thomf=0.5007, acc=0.8203
====iter_24500: fit=0.5694, reg=0.6971, thom=0.5027, thomf=0.5007, acc=0.8516
====iter_24600: fit=0.5614, reg=0.6929, thom=0.5027, thomf=0.5006, acc=0.8438
====iter_24700: fit=0.6276, reg=0.6890, thom=0.5027, thomf=0.5005, acc=0.8438
====iter_24800: fit=0.6112, reg=0.6851, thom=0.5026, thomf=0.5005, acc=0.8359
====iter_24900: fit=0.7720, reg=0.6811, thom=0.5026, thomf=0.5004, acc=0.7891
====iter_25000: fit=0.5572, reg=0.6774, thom=0.5026, thomf=0.5004, acc=0.8594
====iter_25100: fit=0.5946, reg=0.6738, thom=0.5026, thomf=0.5004, acc=0.8594
====iter_25200: fit=0.7822, reg=0.6701, thom=0.5026, thomf=0.5003, acc=0.8047
====iter_25300: fit=0.6469, reg=0.6665, thom=0.5026, thomf=0.5003, acc=0.8047
====iter_25400: fit=0.4865, reg=0.6629, thom=0.5026, thomf=0.5003, acc=0.8672
====iter_25500: fit=0.6767, reg=0.6596, thom=0.5026, thomf=0.5002, acc=0.8047
====iter_25600: fit=0.4642, reg=0.6560, thom=0.5025, thomf=0.5002, acc=0.8516
====iter_25700: fit=0.6155, reg=0.6528, thom=0.5025, thomf=0.5002, acc=0.7734
====iter_25800: fit=0.4876, reg=0.6495, thom=0.5025, thomf=0.5001, acc=0.8750
====iter_25900: fit=0.5546, reg=0.6465, thom=0.5025, thomf=0.5001, acc=0.8516
====iter_26000: fit=0.4616, reg=0.6433, thom=0.5025, thomf=0.5000, acc=0.9062
====iter_26100: fit=0.5993, reg=0.6401, thom=0.5025, thomf=0.5000, acc=0.8047
====iter_26200: fit=0.4174, reg=0.6371, thom=0.5025, thomf=0.5000, acc=0.9297
====iter_26300: fit=0.4641, reg=0.6342, thom=0.5024, thomf=0.5000, acc=0.8750
====iter_26400: fit=0.6553, reg=0.6313, thom=0.5024, thomf=0.4999, acc=0.7891
====iter_26500: fit=0.6792, reg=0.6284, thom=0.5024, thomf=0.4999, acc=0.7734
====iter_26600: fit=0.4832, reg=0.6258, thom=0.5024, thomf=0.4999, acc=0.8828
====iter_26700: fit=0.6164, reg=0.6228, thom=0.5024, thomf=0.4999, acc=0.8047
====iter_26800: fit=0.5248, reg=0.6202, thom=0.5024, thomf=0.4998, acc=0.8672
====iter_26900: fit=0.6126, reg=0.6176, thom=0.5024, thomf=0.4998, acc=0.8203
====iter_27000: fit=0.4702, reg=0.6151, thom=0.5024, thomf=0.4998, acc=0.8828
====iter_27100: fit=0.3955, reg=0.6126, thom=0.5024, thomf=0.4998, acc=0.9141
====iter_27200: fit=0.5463, reg=0.6102, thom=0.5024, thomf=0.4997, acc=0.8828
====iter_27300: fit=0.5039, reg=0.6079, thom=0.5023, thomf=0.4997, acc=0.8750
====iter_27400: fit=0.5604, reg=0.6057, thom=0.5023, thomf=0.4997, acc=0.8516
====iter_27500: fit=0.5540, reg=0.6034, thom=0.5023, thomf=0.4997, acc=0.8672
====iter_27600: fit=0.4591, reg=0.6011, thom=0.5023, thomf=0.4996, acc=0.8750
====iter_27700: fit=0.4864, reg=0.5989, thom=0.5023, thomf=0.4996, acc=0.8359
====iter_27800: fit=0.5394, reg=0.5968, thom=0.5023, thomf=0.4996, acc=0.8516
====iter_27900: fit=0.5767, reg=0.5947, thom=0.5023, thomf=0.4996, acc=0.8125
====iter_28000: fit=0.6277, reg=0.5926, thom=0.5022, thomf=0.4996, acc=0.7969
====iter_28100: fit=0.4164, reg=0.5906, thom=0.5022, thomf=0.4996, acc=0.8828
====iter_28200: fit=0.4325, reg=0.5886, thom=0.5022, thomf=0.4995, acc=0.9062
====iter_28300: fit=0.5062, reg=0.5868, thom=0.5022, thomf=0.4995, acc=0.8594
====iter_28400: fit=0.4803, reg=0.5848, thom=0.5022, thomf=0.4995, acc=0.8594
====iter_28500: fit=0.4127, reg=0.5832, thom=0.5022, thomf=0.4995, acc=0.9141
====iter_28600: fit=0.3919, reg=0.5815, thom=0.5022, thomf=0.4995, acc=0.9141
====iter_28700: fit=0.5719, reg=0.5798, thom=0.5022, thomf=0.4995, acc=0.8594
====iter_28800: fit=0.4138, reg=0.5780, thom=0.5022, thomf=0.4994, acc=0.9062
====iter_28900: fit=0.5112, reg=0.5764, thom=0.5022, thomf=0.4994, acc=0.8750
====iter_29000: fit=0.4014, reg=0.5748, thom=0.5022, thomf=0.4994, acc=0.9219
