====iter_100: fit=9.1382, reg=1.2199, thom=7.0895, thomf=7.0469, acc=0.0078
====iter_10200: fit=1.7527, reg=0.9186, thom=7.0888, thomf=7.0592, acc=0.4844
====iter_10300: fit=1.6426, reg=0.9222, thom=7.0889, thomf=7.0591, acc=0.5703
====iter_10400: fit=1.8152, reg=0.9261, thom=7.0889, thomf=7.0596, acc=0.5156
====iter_10500: fit=1.7226, reg=0.9266, thom=7.0889, thomf=7.0599, acc=0.5234
====iter_10600: fit=1.4670, reg=0.9292, thom=7.0889, thomf=7.0594, acc=0.6172
====iter_10700: fit=1.5147, reg=0.9326, thom=7.0888, thomf=7.0592, acc=0.5703
====iter_10800: fit=1.6553, reg=0.9354, thom=7.0888, thomf=7.0596, acc=0.5234
====iter_10900: fit=1.8553, reg=0.9361, thom=7.0886, thomf=7.0604, acc=0.5234
====iter_11000: fit=1.4855, reg=0.9392, thom=7.0886, thomf=7.0599, acc=0.5938
====iter_11100: fit=1.6854, reg=0.9424, thom=7.0885, thomf=7.0594, acc=0.5625
====iter_11200: fit=1.9913, reg=0.9438, thom=7.0887, thomf=7.0591, acc=0.4766
====iter_11300: fit=1.7252, reg=0.9442, thom=7.0887, thomf=7.0592, acc=0.5703
====iter_11400: fit=1.4352, reg=0.9484, thom=7.0886, thomf=7.0587, acc=0.6094
====iter_11500: fit=1.4207, reg=0.9515, thom=7.0886, thomf=7.0587, acc=0.6406
====iter_11600: fit=1.6979, reg=0.9524, thom=7.0886, thomf=7.0589, acc=0.5703
====iter_11700: fit=1.3919, reg=0.9548, thom=7.0885, thomf=7.0591, acc=0.6016
====iter_11800: fit=1.4019, reg=0.9587, thom=7.0885, thomf=7.0587, acc=0.6016
====iter_11900: fit=1.5476, reg=0.9612, thom=7.0886, thomf=7.0592, acc=0.5859
====iter_12000: fit=1.4274, reg=0.9615, thom=7.0885, thomf=7.0594, acc=0.6719
====iter_12100: fit=1.4153, reg=0.9647, thom=7.0885, thomf=7.0592, acc=0.6172
====iter_12200: fit=1.4440, reg=0.9695, thom=7.0884, thomf=7.0591, acc=0.5625
====iter_12300: fit=1.5783, reg=0.9738, thom=7.0884, thomf=7.0589, acc=0.5703
====iter_12400: fit=1.4908, reg=0.9755, thom=7.0884, thomf=7.0595, acc=0.5625
====iter_12500: fit=1.4193, reg=0.9758, thom=7.0883, thomf=7.0596, acc=0.5938
====iter_12600: fit=1.5856, reg=0.9772, thom=7.0882, thomf=7.0587, acc=0.5781
====iter_12700: fit=1.7619, reg=0.9776, thom=7.0882, thomf=7.0584, acc=0.5469
====iter_12800: fit=1.7081, reg=0.9809, thom=7.0883, thomf=7.0586, acc=0.5938
====iter_12900: fit=1.3985, reg=0.9819, thom=7.0881, thomf=7.0580, acc=0.5938
====iter_13000: fit=1.5119, reg=0.9865, thom=7.0881, thomf=7.0588, acc=0.5781
====iter_13100: fit=1.8311, reg=0.9894, thom=7.0882, thomf=7.0587, acc=0.5000
====iter_13200: fit=1.6453, reg=0.9882, thom=7.0879, thomf=7.0589, acc=0.5391
====iter_13300: fit=1.6226, reg=0.9873, thom=7.0879, thomf=7.0584, acc=0.5859
====iter_13400: fit=1.5739, reg=0.9926, thom=7.0879, thomf=7.0588, acc=0.5703
====iter_13500: fit=1.5937, reg=0.9945, thom=7.0878, thomf=7.0587, acc=0.5547
====iter_13600: fit=1.3952, reg=0.9935, thom=7.0878, thomf=7.0599, acc=0.5938
====iter_13700: fit=1.5649, reg=0.9934, thom=7.0878, thomf=7.0593, acc=0.5781
====iter_13800: fit=1.5141, reg=0.9927, thom=7.0876, thomf=7.0588, acc=0.5391
====iter_13900: fit=1.8161, reg=0.9945, thom=7.0878, thomf=7.0581, acc=0.4922
====iter_14000: fit=1.7752, reg=0.9930, thom=7.0879, thomf=7.0583, acc=0.5547
====iter_14100: fit=1.6628, reg=0.9939, thom=7.0878, thomf=7.0582, acc=0.5547
====iter_14200: fit=1.4611, reg=0.9961, thom=7.0877, thomf=7.0587, acc=0.5859
====iter_14300: fit=1.4181, reg=0.9988, thom=7.0877, thomf=7.0589, acc=0.6328
====iter_14400: fit=1.4972, reg=0.9985, thom=7.0876, thomf=7.0592, acc=0.6094
====iter_14500: fit=1.3291, reg=1.0007, thom=7.0876, thomf=7.0589, acc=0.7109
====iter_14600: fit=1.8407, reg=1.0047, thom=7.0877, thomf=7.0595, acc=0.5078
====iter_14700: fit=1.4723, reg=1.0073, thom=7.0876, thomf=7.0594, acc=0.6016
====iter_14800: fit=1.6161, reg=1.0072, thom=7.0876, thomf=7.0594, acc=0.5938
====iter_14900: fit=1.3718, reg=1.0100, thom=7.0877, thomf=7.0589, acc=0.5938
====iter_15000: fit=1.8642, reg=1.0114, thom=7.0876, thomf=7.0589, acc=0.5156
====iter_15100: fit=1.6639, reg=1.0135, thom=7.0876, thomf=7.0591, acc=0.5469
====iter_15200: fit=1.5354, reg=1.0130, thom=7.0874, thomf=7.0584, acc=0.6328
====iter_15300: fit=1.5561, reg=1.0133, thom=7.0878, thomf=7.0581, acc=0.5938
====iter_15400: fit=1.5742, reg=1.0168, thom=7.0876, thomf=7.0586, acc=0.6094
====iter_15500: fit=1.6741, reg=1.0175, thom=7.0875, thomf=7.0594, acc=0.6250
====iter_15600: fit=1.6719, reg=1.0194, thom=7.0874, thomf=7.0588, acc=0.5391
====iter_15700: fit=1.6275, reg=1.0233, thom=7.0877, thomf=7.0583, acc=0.5547
====iter_15800: fit=1.5908, reg=1.0289, thom=7.0875, thomf=7.0592, acc=0.5703
====iter_15900: fit=1.2661, reg=1.0277, thom=7.0875, thomf=7.0590, acc=0.6875
====iter_16000: fit=1.4539, reg=1.0255, thom=7.0875, thomf=7.0594, acc=0.6172
====iter_16100: fit=1.4702, reg=1.0289, thom=7.0876, thomf=7.0592, acc=0.6484
====iter_16200: fit=1.4605, reg=1.0281, thom=7.0874, thomf=7.0591, acc=0.6016
====iter_16300: fit=1.5306, reg=1.0287, thom=7.0874, thomf=7.0589, acc=0.5703
====iter_16400: fit=1.3477, reg=1.0279, thom=7.0874, thomf=7.0595, acc=0.6406
====iter_16500: fit=1.4880, reg=1.0301, thom=7.0874, thomf=7.0586, acc=0.5781
====iter_16600: fit=1.5254, reg=1.0310, thom=7.0872, thomf=7.0598, acc=0.6094
====iter_16700: fit=1.8295, reg=1.0310, thom=7.0875, thomf=7.0589, acc=0.5156
====iter_16800: fit=1.4242, reg=1.0293, thom=7.0874, thomf=7.0591, acc=0.6250
====iter_16900: fit=1.5107, reg=1.0318, thom=7.0873, thomf=7.0585, acc=0.5703
====iter_17000: fit=1.5890, reg=1.0324, thom=7.0873, thomf=7.0581, acc=0.5938
====iter_17100: fit=1.6463, reg=1.0305, thom=7.0874, thomf=7.0586, acc=0.6094
====iter_17200: fit=1.4931, reg=1.0316, thom=7.0873, thomf=7.0581, acc=0.5703
====iter_17300: fit=1.6369, reg=1.0383, thom=7.0873, thomf=7.0588, acc=0.5547
====iter_17400: fit=1.3630, reg=1.0386, thom=7.0872, thomf=7.0583, acc=0.6094
====iter_17500: fit=1.4090, reg=1.0366, thom=7.0874, thomf=7.0587, acc=0.6250
====iter_17600: fit=1.4147, reg=1.0344, thom=7.0875, thomf=7.0586, acc=0.5625
====iter_17700: fit=1.3390, reg=1.0345, thom=7.0875, thomf=7.0581, acc=0.6250
====iter_17800: fit=1.3995, reg=1.0346, thom=7.0873, thomf=7.0580, acc=0.6172
====iter_17900: fit=1.7696, reg=1.0336, thom=7.0873, thomf=7.0587, acc=0.5234
====iter_18000: fit=1.3516, reg=1.0339, thom=7.0872, thomf=7.0590, acc=0.7031
====iter_18100: fit=1.5175, reg=1.0366, thom=7.0874, thomf=7.0587, acc=0.5859
====iter_18200: fit=1.2588, reg=1.0385, thom=7.0874, thomf=7.0583, acc=0.6094
====iter_18300: fit=1.5623, reg=1.0379, thom=7.0872, thomf=7.0587, acc=0.5781
====iter_18400: fit=1.2858, reg=1.0386, thom=7.0873, thomf=7.0580, acc=0.6953
====iter_18500: fit=1.6626, reg=1.0415, thom=7.0872, thomf=7.0582, acc=0.5625
====iter_18600: fit=1.8930, reg=1.0435, thom=7.0871, thomf=7.0582, acc=0.5391
====iter_18700: fit=1.4772, reg=1.0433, thom=7.0872, thomf=7.0582, acc=0.6406
====iter_18800: fit=1.5862, reg=1.0410, thom=7.0872, thomf=7.0579, acc=0.5625
====iter_18900: fit=1.4655, reg=1.0416, thom=7.0871, thomf=7.0583, acc=0.5938
====iter_19000: fit=1.5309, reg=1.0409, thom=7.0871, thomf=7.0586, acc=0.5859
====iter_19100: fit=1.3945, reg=1.0433, thom=7.0871, thomf=7.0590, acc=0.6016
====iter_19200: fit=1.5563, reg=1.0450, thom=7.0870, thomf=7.0585, acc=0.5781
====iter_19300: fit=1.3539, reg=1.0474, thom=7.0872, thomf=7.0582, acc=0.6562
====iter_19400: fit=1.6007, reg=1.0455, thom=7.0872, thomf=7.0583, acc=0.5469
====iter_19500: fit=1.4087, reg=1.0451, thom=7.0870, thomf=7.0594, acc=0.6094
====iter_19600: fit=1.4843, reg=1.0450, thom=7.0870, thomf=7.0584, acc=0.6172
====iter_19700: fit=1.4722, reg=1.0482, thom=7.0871, thomf=7.0582, acc=0.5781
====iter_19800: fit=1.3467, reg=1.0485, thom=7.0872, thomf=7.0584, acc=0.6406
====iter_19900: fit=1.5739, reg=1.0483, thom=7.0874, thomf=7.0584, acc=0.5781
====iter_20000: fit=1.4877, reg=1.0490, thom=7.0872, thomf=7.0590, acc=0.6172
====iter_20100: fit=1.1828, reg=1.0412, thom=7.0871, thomf=7.0585, acc=0.6719
====iter_20200: fit=0.9742, reg=1.0323, thom=7.0869, thomf=7.0578, acc=0.7188
====iter_20300: fit=1.0409, reg=1.0236, thom=7.0868, thomf=7.0570, acc=0.7422
====iter_20400: fit=0.8015, reg=1.0153, thom=7.0867, thomf=7.0563, acc=0.7656
====iter_20500: fit=0.8133, reg=1.0066, thom=7.0866, thomf=7.0556, acc=0.7344
====iter_20600: fit=0.8413, reg=0.9980, thom=7.0865, thomf=7.0550, acc=0.7188
====iter_20700: fit=0.7684, reg=0.9897, thom=7.0864, thomf=7.0544, acc=0.8281
====iter_20800: fit=0.7143, reg=0.9815, thom=7.0863, thomf=7.0539, acc=0.7891
====iter_20900: fit=0.8291, reg=0.9734, thom=7.0862, thomf=7.0534, acc=0.7969
====iter_21000: fit=0.7848, reg=0.9654, thom=7.0862, thomf=7.0529, acc=0.8203
====iter_21100: fit=0.7032, reg=0.9577, thom=7.0861, thomf=7.0525, acc=0.8125
====iter_21200: fit=0.6435, reg=0.9499, thom=7.0860, thomf=7.0521, acc=0.8125
====iter_21300: fit=0.7373, reg=0.9422, thom=7.0859, thomf=7.0516, acc=0.7969
====iter_21400: fit=0.6931, reg=0.9346, thom=7.0858, thomf=7.0513, acc=0.7812
====iter_21500: fit=0.6691, reg=0.9271, thom=7.0858, thomf=7.0509, acc=0.8125
====iter_21600: fit=0.5693, reg=0.9200, thom=7.0857, thomf=7.0505, acc=0.8672
====iter_21700: fit=0.7745, reg=0.9128, thom=7.0856, thomf=7.0502, acc=0.8047
====iter_21800: fit=0.6723, reg=0.9055, thom=7.0855, thomf=7.0498, acc=0.8438
====iter_21900: fit=0.6951, reg=0.8988, thom=7.0854, thomf=7.0495, acc=0.8125
====iter_22000: fit=0.7686, reg=0.8919, thom=7.0854, thomf=7.0492, acc=0.7734
====iter_22100: fit=0.6169, reg=0.8851, thom=7.0853, thomf=7.0490, acc=0.8281
====iter_22200: fit=0.6738, reg=0.8782, thom=7.0852, thomf=7.0487, acc=0.8203
====iter_22300: fit=0.6762, reg=0.8718, thom=7.0851, thomf=7.0484, acc=0.8672
====iter_22400: fit=0.7227, reg=0.8654, thom=7.0850, thomf=7.0482, acc=0.8047
====iter_22500: fit=0.6269, reg=0.8589, thom=7.0850, thomf=7.0479, acc=0.8125
====iter_22600: fit=0.7859, reg=0.8524, thom=7.0849, thomf=7.0477, acc=0.8047
====iter_22700: fit=0.7052, reg=0.8464, thom=7.0848, thomf=7.0475, acc=0.7656
====iter_22800: fit=0.5230, reg=0.8403, thom=7.0848, thomf=7.0473, acc=0.8281
====iter_22900: fit=0.6642, reg=0.8343, thom=7.0847, thomf=7.0471, acc=0.8359
====iter_23000: fit=0.5620, reg=0.8283, thom=7.0846, thomf=7.0469, acc=0.8750
====iter_23100: fit=0.5680, reg=0.8227, thom=7.0846, thomf=7.0467, acc=0.8516
====iter_23200: fit=0.6829, reg=0.8169, thom=7.0845, thomf=7.0466, acc=0.8516
====iter_23300: fit=0.6480, reg=0.8113, thom=7.0844, thomf=7.0464, acc=0.8047
====iter_23400: fit=0.5664, reg=0.8055, thom=7.0844, thomf=7.0462, acc=0.8594
====iter_23500: fit=0.6067, reg=0.8002, thom=7.0843, thomf=7.0461, acc=0.8359
====iter_23600: fit=0.5899, reg=0.7948, thom=7.0842, thomf=7.0460, acc=0.8281
====iter_23700: fit=0.4419, reg=0.7894, thom=7.0842, thomf=7.0458, acc=0.9062
====iter_23800: fit=0.5352, reg=0.7841, thom=7.0841, thomf=7.0457, acc=0.8594
====iter_23900: fit=0.5325, reg=0.7791, thom=7.0841, thomf=7.0455, acc=0.8672
====iter_24000: fit=0.5602, reg=0.7741, thom=7.0840, thomf=7.0454, acc=0.8516
====iter_24100: fit=0.6403, reg=0.7690, thom=7.0839, thomf=7.0453, acc=0.8438
====iter_24200: fit=0.4751, reg=0.7640, thom=7.0839, thomf=7.0452, acc=0.8906
====iter_24300: fit=0.3675, reg=0.7593, thom=7.0838, thomf=7.0451, acc=0.9141
====iter_24400: fit=0.5558, reg=0.7546, thom=7.0837, thomf=7.0450, acc=0.8594
====iter_24500: fit=0.5680, reg=0.7498, thom=7.0837, thomf=7.0449, acc=0.8438
====iter_24600: fit=0.4007, reg=0.7452, thom=7.0836, thomf=7.0448, acc=0.9062
====iter_24700: fit=0.5478, reg=0.7409, thom=7.0836, thomf=7.0447, acc=0.8594
====iter_24800: fit=0.5352, reg=0.7364, thom=7.0835, thomf=7.0446, acc=0.8828
====iter_24900: fit=0.6595, reg=0.7320, thom=7.0835, thomf=7.0445, acc=0.8203
====iter_25000: fit=0.4698, reg=0.7277, thom=7.0834, thomf=7.0444, acc=0.8828
====iter_25100: fit=0.6011, reg=0.7236, thom=7.0834, thomf=7.0444, acc=0.8438
====iter_25200: fit=0.3945, reg=0.7195, thom=7.0833, thomf=7.0443, acc=0.8984
====iter_25300: fit=0.6311, reg=0.7154, thom=7.0832, thomf=7.0442, acc=0.8750
====iter_25400: fit=0.4468, reg=0.7115, thom=7.0832, thomf=7.0441, acc=0.9141
====iter_25500: fit=0.4405, reg=0.7076, thom=7.0831, thomf=7.0441, acc=0.9141
====iter_25600: fit=0.4283, reg=0.7037, thom=7.0831, thomf=7.0440, acc=0.8672
====iter_25700: fit=0.4638, reg=0.6998, thom=7.0830, thomf=7.0439, acc=0.8984
====iter_25800: fit=0.4095, reg=0.6961, thom=7.0829, thomf=7.0438, acc=0.9141
====iter_25900: fit=0.6283, reg=0.6924, thom=7.0829, thomf=7.0438, acc=0.7969
====iter_26000: fit=0.6644, reg=0.6887, thom=7.0829, thomf=7.0437, acc=0.8359
====iter_26100: fit=0.4213, reg=0.6851, thom=7.0828, thomf=7.0437, acc=0.8906
====iter_26200: fit=0.4385, reg=0.6816, thom=7.0828, thomf=7.0436, acc=0.8750
====iter_26300: fit=0.4326, reg=0.6781, thom=7.0827, thomf=7.0436, acc=0.9062
====iter_26400: fit=0.4274, reg=0.6746, thom=7.0827, thomf=7.0435, acc=0.8672
====iter_26500: fit=0.4547, reg=0.6715, thom=7.0826, thomf=7.0434, acc=0.8594
====iter_26600: fit=0.4297, reg=0.6683, thom=7.0826, thomf=7.0434, acc=0.9062
====iter_26700: fit=0.4494, reg=0.6652, thom=7.0825, thomf=7.0433, acc=0.8984
====iter_26800: fit=0.5447, reg=0.6621, thom=7.0825, thomf=7.0433, acc=0.8672
====iter_26900: fit=0.4125, reg=0.6590, thom=7.0824, thomf=7.0433, acc=0.8906
====iter_27000: fit=0.4265, reg=0.6561, thom=7.0823, thomf=7.0432, acc=0.8828
====iter_27100: fit=0.3263, reg=0.6531, thom=7.0823, thomf=7.0432, acc=0.9141
====iter_27200: fit=0.3869, reg=0.6502, thom=7.0823, thomf=7.0431, acc=0.8984
====iter_27300: fit=0.4383, reg=0.6473, thom=7.0822, thomf=7.0431, acc=0.8828
====iter_27400: fit=0.3004, reg=0.6443, thom=7.0822, thomf=7.0430, acc=0.9297
====iter_27500: fit=0.4010, reg=0.6415, thom=7.0821, thomf=7.0430, acc=0.9297
====iter_27600: fit=0.4605, reg=0.6389, thom=7.0821, thomf=7.0430, acc=0.8672
====iter_27700: fit=0.3414, reg=0.6362, thom=7.0820, thomf=7.0429, acc=0.9141
====iter_27800: fit=0.2714, reg=0.6337, thom=7.0819, thomf=7.0428, acc=0.9297
====iter_27900: fit=0.4597, reg=0.6311, thom=7.0819, thomf=7.0428, acc=0.8828
====iter_28000: fit=0.3144, reg=0.6286, thom=7.0818, thomf=7.0428, acc=0.9453
====iter_28100: fit=0.3527, reg=0.6262, thom=7.0818, thomf=7.0427, acc=0.9375
====iter_28200: fit=0.2756, reg=0.6237, thom=7.0818, thomf=7.0427, acc=0.9219
====iter_28300: fit=0.4954, reg=0.6214, thom=7.0818, thomf=7.0426, acc=0.8984
====iter_28400: fit=0.5265, reg=0.6192, thom=7.0817, thomf=7.0426, acc=0.8359
====iter_28500: fit=0.3461, reg=0.6171, thom=7.0817, thomf=7.0426, acc=0.9297
====iter_28600: fit=0.4220, reg=0.6148, thom=7.0816, thomf=7.0425, acc=0.8906
====iter_28700: fit=0.4036, reg=0.6126, thom=7.0816, thomf=7.0425, acc=0.9219
====iter_28800: fit=0.2947, reg=0.6106, thom=7.0816, thomf=7.0425, acc=0.9375
====iter_28900: fit=0.4956, reg=0.6085, thom=7.0815, thomf=7.0424, acc=0.8750
====iter_29000: fit=0.3618, reg=0.6064, thom=7.0815, thomf=7.0424, acc=0.9219
