====iter_6700: fit=1.9393, reg=0.6306, thom=0.7110, thomf=0.7106, acc=0.5625
====iter_6800: fit=2.0241, reg=0.6398, thom=0.7110, thomf=0.7104, acc=0.4688
====iter_6900: fit=1.7353, reg=0.6492, thom=0.7109, thomf=0.7103, acc=0.5469
====iter_7000: fit=2.1768, reg=0.6553, thom=0.7108, thomf=0.7104, acc=0.4844
====iter_7100: fit=1.8953, reg=0.6638, thom=0.7108, thomf=0.7102, acc=0.5391
====iter_7200: fit=2.0106, reg=0.6728, thom=0.7107, thomf=0.7103, acc=0.3906
====iter_7300: fit=1.9111, reg=0.6791, thom=0.7107, thomf=0.7103, acc=0.5312
====iter_7400: fit=1.9042, reg=0.6854, thom=0.7106, thomf=0.7103, acc=0.4922
====iter_7500: fit=1.7871, reg=0.6936, thom=0.7106, thomf=0.7100, acc=0.4922
====iter_7600: fit=1.6681, reg=0.7021, thom=0.7106, thomf=0.7099, acc=0.5625
====iter_7700: fit=2.0784, reg=0.7080, thom=0.7106, thomf=0.7100, acc=0.4688
====iter_7800: fit=1.9215, reg=0.7148, thom=0.7106, thomf=0.7100, acc=0.4453
====iter_7900: fit=1.7882, reg=0.7209, thom=0.7106, thomf=0.7098, acc=0.5547
====iter_8000: fit=1.7315, reg=0.7281, thom=0.7105, thomf=0.7097, acc=0.5312
====iter_8100: fit=1.9200, reg=0.7328, thom=0.7104, thomf=0.7099, acc=0.5078
====iter_8200: fit=2.0271, reg=0.7370, thom=0.7103, thomf=0.7100, acc=0.4688
====iter_8300: fit=1.9838, reg=0.7431, thom=0.7103, thomf=0.7098, acc=0.5078
====iter_8400: fit=1.4611, reg=0.7525, thom=0.7103, thomf=0.7097, acc=0.6406
====iter_8500: fit=1.8008, reg=0.7567, thom=0.7103, thomf=0.7099, acc=0.5234
====iter_8600: fit=1.7648, reg=0.7609, thom=0.7102, thomf=0.7100, acc=0.5469
====iter_8700: fit=1.9408, reg=0.7671, thom=0.7101, thomf=0.7100, acc=0.4375
====iter_8800: fit=1.8730, reg=0.7735, thom=0.7101, thomf=0.7098, acc=0.5469
====iter_8900: fit=1.8039, reg=0.7781, thom=0.7101, thomf=0.7098, acc=0.5078
====iter_9000: fit=1.8578, reg=0.7813, thom=0.7101, thomf=0.7098, acc=0.4688
====iter_9100: fit=1.7345, reg=0.7901, thom=0.7101, thomf=0.7097, acc=0.5000
====iter_9200: fit=1.6579, reg=0.7956, thom=0.7100, thomf=0.7096, acc=0.5938
====iter_9300: fit=1.6812, reg=0.7992, thom=0.7101, thomf=0.7097, acc=0.5391
====iter_9400: fit=1.6760, reg=0.8033, thom=0.7100, thomf=0.7096, acc=0.4844
====iter_9500: fit=1.7199, reg=0.8104, thom=0.7100, thomf=0.7095, acc=0.5625
====iter_9600: fit=1.7756, reg=0.8127, thom=0.7100, thomf=0.7095, acc=0.4766
====iter_9700: fit=1.7412, reg=0.8138, thom=0.7100, thomf=0.7097, acc=0.4922
====iter_9800: fit=1.6816, reg=0.8182, thom=0.7100, thomf=0.7098, acc=0.5625
====iter_9900: fit=1.4928, reg=0.8231, thom=0.7100, thomf=0.7095, acc=0.5547
====iter_10000: fit=1.7132, reg=0.8271, thom=0.7099, thomf=0.7095, acc=0.5391
====iter_10100: fit=1.5639, reg=0.8298, thom=0.7099, thomf=0.7095, acc=0.6016
====iter_10200: fit=1.4904, reg=0.8328, thom=0.7098, thomf=0.7095, acc=0.6172
====iter_10300: fit=1.4560, reg=0.8397, thom=0.7098, thomf=0.7095, acc=0.6328
====iter_10400: fit=1.9271, reg=0.8415, thom=0.7098, thomf=0.7095, acc=0.4688
====iter_10500: fit=1.8817, reg=0.8421, thom=0.7097, thomf=0.7095, acc=0.5000
====iter_10600: fit=1.6614, reg=0.8433, thom=0.7098, thomf=0.7094, acc=0.5859
====iter_10700: fit=1.8123, reg=0.8475, thom=0.7097, thomf=0.7093, acc=0.5234
====iter_10800: fit=1.7741, reg=0.8521, thom=0.7097, thomf=0.7093, acc=0.5781
====iter_10900: fit=1.6528, reg=0.8547, thom=0.7097, thomf=0.7094, acc=0.5781
====iter_11000: fit=1.3150, reg=0.8571, thom=0.7097, thomf=0.7093, acc=0.6250
====iter_11100: fit=1.8588, reg=0.8630, thom=0.7096, thomf=0.7093, acc=0.4766
====iter_11200: fit=2.0082, reg=0.8654, thom=0.7096, thomf=0.7095, acc=0.4453
====iter_11300: fit=1.8800, reg=0.8665, thom=0.7097, thomf=0.7095, acc=0.4844
====iter_11400: fit=1.6112, reg=0.8690, thom=0.7096, thomf=0.7096, acc=0.6016
====iter_11500: fit=1.5738, reg=0.8736, thom=0.7097, thomf=0.7095, acc=0.5547
====iter_11600: fit=1.8393, reg=0.8752, thom=0.7096, thomf=0.7094, acc=0.4922
====iter_11700: fit=1.8526, reg=0.8752, thom=0.7096, thomf=0.7095, acc=0.5078
====iter_11800: fit=1.4503, reg=0.8797, thom=0.7096, thomf=0.7094, acc=0.6016
====iter_11900: fit=1.5527, reg=0.8838, thom=0.7096, thomf=0.7094, acc=0.6016
====iter_12000: fit=1.8976, reg=0.8847, thom=0.7096, thomf=0.7096, acc=0.4375
====iter_12100: fit=1.4428, reg=0.8832, thom=0.7096, thomf=0.7096, acc=0.5625
====iter_12200: fit=1.6303, reg=0.8880, thom=0.7095, thomf=0.7094, acc=0.5938
====iter_12300: fit=1.5800, reg=0.8927, thom=0.7096, thomf=0.7093, acc=0.5938
====iter_12400: fit=1.5318, reg=0.8945, thom=0.7095, thomf=0.7093, acc=0.5859
====iter_12500: fit=1.4935, reg=0.8948, thom=0.7096, thomf=0.7093, acc=0.5781
====iter_12600: fit=1.8836, reg=0.8975, thom=0.7094, thomf=0.7092, acc=0.5000
====iter_12700: fit=1.7035, reg=0.8996, thom=0.7095, thomf=0.7091, acc=0.5391
====iter_12800: fit=2.1284, reg=0.9012, thom=0.7095, thomf=0.7092, acc=0.4609
====iter_12900: fit=1.5615, reg=0.9028, thom=0.7095, thomf=0.7093, acc=0.5625
