====iter_100: fit=9.0669, reg=1.2438, thom=0.2010, thomf=0.2000, acc=0.0156
====iter_14000: fit=1.6278, reg=0.9023, thom=0.2012, thomf=0.2007, acc=0.5234
====iter_14100: fit=1.6057, reg=0.9036, thom=0.2012, thomf=0.2008, acc=0.5391
====iter_14200: fit=1.7373, reg=0.9090, thom=0.2012, thomf=0.2007, acc=0.5703
====iter_14300: fit=1.5595, reg=0.9118, thom=0.2012, thomf=0.2007, acc=0.6094
====iter_14400: fit=1.8262, reg=0.9122, thom=0.2012, thomf=0.2008, acc=0.5078
====iter_14500: fit=1.5509, reg=0.9117, thom=0.2012, thomf=0.2008, acc=0.5781
====iter_14600: fit=1.6254, reg=0.9155, thom=0.2012, thomf=0.2008, acc=0.5469
====iter_14700: fit=1.6598, reg=0.9178, thom=0.2012, thomf=0.2008, acc=0.5703
====iter_14800: fit=1.5121, reg=0.9198, thom=0.2012, thomf=0.2008, acc=0.5859
====iter_14900: fit=1.6743, reg=0.9213, thom=0.2012, thomf=0.2007, acc=0.5469
====iter_15000: fit=1.6811, reg=0.9245, thom=0.2012, thomf=0.2007, acc=0.5391
====iter_15100: fit=1.6246, reg=0.9284, thom=0.2012, thomf=0.2007, acc=0.6094
====iter_15200: fit=1.7728, reg=0.9278, thom=0.2012, thomf=0.2007, acc=0.4922
====iter_15300: fit=1.4408, reg=0.9303, thom=0.2012, thomf=0.2007, acc=0.5938
====iter_15400: fit=1.8272, reg=0.9305, thom=0.2012, thomf=0.2007, acc=0.5156
====iter_15500: fit=1.6910, reg=0.9337, thom=0.2012, thomf=0.2008, acc=0.5391
====iter_15600: fit=1.4279, reg=0.9332, thom=0.2012, thomf=0.2008, acc=0.6250
====iter_15700: fit=1.4241, reg=0.9349, thom=0.2012, thomf=0.2007, acc=0.6641
====iter_15800: fit=1.5550, reg=0.9362, thom=0.2012, thomf=0.2007, acc=0.5938
====iter_15900: fit=1.3582, reg=0.9373, thom=0.2011, thomf=0.2007, acc=0.6484
====iter_16000: fit=1.2889, reg=0.9375, thom=0.2012, thomf=0.2008, acc=0.6328
====iter_16100: fit=1.6604, reg=0.9397, thom=0.2012, thomf=0.2007, acc=0.5391
====iter_16200: fit=1.6206, reg=0.9435, thom=0.2011, thomf=0.2007, acc=0.5625
====iter_16300: fit=1.6402, reg=0.9432, thom=0.2012, thomf=0.2007, acc=0.5938
====iter_16400: fit=1.4348, reg=0.9467, thom=0.2012, thomf=0.2007, acc=0.5781
====iter_16500: fit=1.4772, reg=0.9503, thom=0.2012, thomf=0.2007, acc=0.5781
====iter_16600: fit=1.2909, reg=0.9504, thom=0.2012, thomf=0.2007, acc=0.6250
====iter_16700: fit=1.6084, reg=0.9520, thom=0.2012, thomf=0.2007, acc=0.5703
====iter_16800: fit=1.4700, reg=0.9544, thom=0.2012, thomf=0.2007, acc=0.5312
====iter_16900: fit=1.7068, reg=0.9560, thom=0.2011, thomf=0.2007, acc=0.5078
====iter_17000: fit=1.5023, reg=0.9576, thom=0.2011, thomf=0.2007, acc=0.6094
====iter_17100: fit=1.5652, reg=0.9577, thom=0.2012, thomf=0.2007, acc=0.6094
====iter_17200: fit=1.7346, reg=0.9582, thom=0.2012, thomf=0.2007, acc=0.5938
====iter_17300: fit=1.5564, reg=0.9601, thom=0.2011, thomf=0.2007, acc=0.5938
====iter_17400: fit=1.7000, reg=0.9616, thom=0.2012, thomf=0.2007, acc=0.5391
====iter_17500: fit=1.2068, reg=0.9636, thom=0.2011, thomf=0.2007, acc=0.7109
====iter_17600: fit=1.4761, reg=0.9620, thom=0.2012, thomf=0.2007, acc=0.5781
====iter_17700: fit=1.7287, reg=0.9646, thom=0.2012, thomf=0.2007, acc=0.5469
====iter_17800: fit=1.3769, reg=0.9686, thom=0.2011, thomf=0.2007, acc=0.6172
====iter_17900: fit=1.3808, reg=0.9690, thom=0.2011, thomf=0.2007, acc=0.6172
====iter_18000: fit=1.2311, reg=0.9684, thom=0.2012, thomf=0.2006, acc=0.6953
====iter_18100: fit=1.3778, reg=0.9703, thom=0.2011, thomf=0.2007, acc=0.5938
====iter_18200: fit=1.5355, reg=0.9729, thom=0.2011, thomf=0.2007, acc=0.5703
====iter_18300: fit=1.6524, reg=0.9704, thom=0.2011, thomf=0.2007, acc=0.5703
====iter_18400: fit=1.4100, reg=0.9701, thom=0.2012, thomf=0.2007, acc=0.6016
====iter_18500: fit=1.5988, reg=0.9733, thom=0.2012, thomf=0.2007, acc=0.5703
====iter_18600: fit=1.4981, reg=0.9768, thom=0.2011, thomf=0.2007, acc=0.5703
====iter_18700: fit=1.6535, reg=0.9741, thom=0.2011, thomf=0.2007, acc=0.5625
====iter_18800: fit=1.3677, reg=0.9755, thom=0.2011, thomf=0.2006, acc=0.5781
====iter_18900: fit=1.3699, reg=0.9763, thom=0.2011, thomf=0.2007, acc=0.6328
====iter_19000: fit=1.8520, reg=0.9759, thom=0.2011, thomf=0.2007, acc=0.5000
====iter_19100: fit=1.4773, reg=0.9754, thom=0.2011, thomf=0.2007, acc=0.5938
====iter_19200: fit=1.5407, reg=0.9761, thom=0.2011, thomf=0.2006, acc=0.5938
====iter_19300: fit=1.7082, reg=0.9786, thom=0.2011, thomf=0.2007, acc=0.5625
====iter_19400: fit=1.4516, reg=0.9803, thom=0.2011, thomf=0.2007, acc=0.5781
====iter_19500: fit=1.4302, reg=0.9792, thom=0.2011, thomf=0.2007, acc=0.6094
====iter_19600: fit=1.4096, reg=0.9806, thom=0.2011, thomf=0.2006, acc=0.6172
====iter_19700: fit=1.7374, reg=0.9843, thom=0.2011, thomf=0.2007, acc=0.5234
====iter_19800: fit=1.5813, reg=0.9837, thom=0.2011, thomf=0.2007, acc=0.5859
====iter_19900: fit=1.5629, reg=0.9842, thom=0.2011, thomf=0.2007, acc=0.5703
====iter_20000: fit=1.4924, reg=0.9861, thom=0.2011, thomf=0.2006, acc=0.5703
====iter_20100: fit=1.1003, reg=0.9789, thom=0.2011, thomf=0.2006, acc=0.6953
====iter_20200: fit=1.1262, reg=0.9705, thom=0.2011, thomf=0.2006, acc=0.7344
====iter_20300: fit=1.0723, reg=0.9622, thom=0.2011, thomf=0.2006, acc=0.6484
====iter_20400: fit=0.8169, reg=0.9545, thom=0.2011, thomf=0.2006, acc=0.7656
====iter_20500: fit=0.9436, reg=0.9464, thom=0.2011, thomf=0.2006, acc=0.7500
====iter_20600: fit=0.8653, reg=0.9383, thom=0.2011, thomf=0.2005, acc=0.7578
====iter_20700: fit=0.5875, reg=0.9306, thom=0.2011, thomf=0.2005, acc=0.8516
====iter_20800: fit=0.7592, reg=0.9229, thom=0.2011, thomf=0.2005, acc=0.8125
====iter_20900: fit=0.8690, reg=0.9153, thom=0.2011, thomf=0.2005, acc=0.7656
====iter_21000: fit=0.9224, reg=0.9077, thom=0.2011, thomf=0.2005, acc=0.7812
====iter_21100: fit=0.7584, reg=0.9004, thom=0.2011, thomf=0.2005, acc=0.7891
====iter_21200: fit=0.8257, reg=0.8933, thom=0.2011, thomf=0.2005, acc=0.7578
====iter_21300: fit=0.8572, reg=0.8860, thom=0.2011, thomf=0.2004, acc=0.7891
====iter_21400: fit=0.9290, reg=0.8787, thom=0.2011, thomf=0.2004, acc=0.7422
====iter_21500: fit=0.6335, reg=0.8719, thom=0.2011, thomf=0.2004, acc=0.8125
====iter_21600: fit=0.7811, reg=0.8651, thom=0.2011, thomf=0.2004, acc=0.8281
====iter_21700: fit=0.6357, reg=0.8582, thom=0.2011, thomf=0.2004, acc=0.8438
====iter_21800: fit=0.7433, reg=0.8514, thom=0.2011, thomf=0.2004, acc=0.7656
====iter_21900: fit=0.5809, reg=0.8451, thom=0.2011, thomf=0.2003, acc=0.8125
====iter_22000: fit=0.6336, reg=0.8387, thom=0.2011, thomf=0.2003, acc=0.8359
====iter_22100: fit=0.7429, reg=0.8322, thom=0.2011, thomf=0.2003, acc=0.7891
====iter_22200: fit=0.6428, reg=0.8259, thom=0.2011, thomf=0.2003, acc=0.8203
====iter_22300: fit=0.6850, reg=0.8198, thom=0.2011, thomf=0.2003, acc=0.7891
====iter_22400: fit=0.7958, reg=0.8139, thom=0.2011, thomf=0.2003, acc=0.7812
====iter_22500: fit=0.7960, reg=0.8078, thom=0.2011, thomf=0.2003, acc=0.8281
====iter_22600: fit=0.5160, reg=0.8019, thom=0.2011, thomf=0.2003, acc=0.8828
====iter_22700: fit=0.7354, reg=0.7963, thom=0.2011, thomf=0.2002, acc=0.8125
====iter_22800: fit=0.5586, reg=0.7906, thom=0.2011, thomf=0.2002, acc=0.8125
====iter_22900: fit=0.6977, reg=0.7850, thom=0.2011, thomf=0.2002, acc=0.8125
====iter_23000: fit=0.7613, reg=0.7792, thom=0.2011, thomf=0.2002, acc=0.7734
====iter_23100: fit=0.5946, reg=0.7739, thom=0.2011, thomf=0.2002, acc=0.8516
====iter_23200: fit=0.5633, reg=0.7686, thom=0.2011, thomf=0.2002, acc=0.8594
====iter_23300: fit=0.6194, reg=0.7633, thom=0.2011, thomf=0.2002, acc=0.8359
====iter_23400: fit=0.5989, reg=0.7580, thom=0.2011, thomf=0.2002, acc=0.8047
====iter_23500: fit=0.7585, reg=0.7531, thom=0.2011, thomf=0.2001, acc=0.7969
====iter_23600: fit=0.6283, reg=0.7480, thom=0.2011, thomf=0.2001, acc=0.8359
====iter_23700: fit=0.6599, reg=0.7431, thom=0.2010, thomf=0.2001, acc=0.8203
====iter_23800: fit=0.5866, reg=0.7382, thom=0.2010, thomf=0.2001, acc=0.8125
====iter_23900: fit=0.4641, reg=0.7335, thom=0.2010, thomf=0.2001, acc=0.8750
====iter_24000: fit=0.7885, reg=0.7288, thom=0.2010, thomf=0.2001, acc=0.8047
====iter_24100: fit=0.7398, reg=0.7241, thom=0.2010, thomf=0.2001, acc=0.7969
====iter_24200: fit=0.6423, reg=0.7194, thom=0.2010, thomf=0.2001, acc=0.8359
====iter_24300: fit=0.4226, reg=0.7151, thom=0.2010, thomf=0.2001, acc=0.9219
====iter_24400: fit=0.4826, reg=0.7108, thom=0.2010, thomf=0.2001, acc=0.8828
====iter_24500: fit=0.6206, reg=0.7063, thom=0.2010, thomf=0.2000, acc=0.8047
====iter_24600: fit=0.3718, reg=0.7021, thom=0.2010, thomf=0.2000, acc=0.9062
====iter_24700: fit=0.5020, reg=0.6981, thom=0.2010, thomf=0.2000, acc=0.8281
====iter_24800: fit=0.5294, reg=0.6941, thom=0.2010, thomf=0.2000, acc=0.8672
====iter_24900: fit=0.6635, reg=0.6901, thom=0.2010, thomf=0.2000, acc=0.7891
====iter_25000: fit=0.4230, reg=0.6861, thom=0.2010, thomf=0.2000, acc=0.8906
====iter_25100: fit=0.6590, reg=0.6823, thom=0.2010, thomf=0.2000, acc=0.8125
====iter_25200: fit=0.5256, reg=0.6786, thom=0.2010, thomf=0.2000, acc=0.8516
====iter_25300: fit=0.6541, reg=0.6749, thom=0.2010, thomf=0.2000, acc=0.8203
====iter_25400: fit=0.5605, reg=0.6712, thom=0.2010, thomf=0.2000, acc=0.8672
====iter_25500: fit=0.4957, reg=0.6677, thom=0.2010, thomf=0.2000, acc=0.8438
====iter_25600: fit=0.3860, reg=0.6642, thom=0.2010, thomf=0.1999, acc=0.9141
====iter_25700: fit=0.6280, reg=0.6607, thom=0.2010, thomf=0.1999, acc=0.8438
====iter_25800: fit=0.4924, reg=0.6575, thom=0.2010, thomf=0.1999, acc=0.8438
====iter_25900: fit=0.6966, reg=0.6542, thom=0.2010, thomf=0.1999, acc=0.8438
====iter_26000: fit=0.5666, reg=0.6509, thom=0.2010, thomf=0.1999, acc=0.8281
====iter_26100: fit=0.4929, reg=0.6476, thom=0.2010, thomf=0.1999, acc=0.8438
====iter_26200: fit=0.4031, reg=0.6445, thom=0.2010, thomf=0.1999, acc=0.9219
====iter_26300: fit=0.4937, reg=0.6415, thom=0.2010, thomf=0.1999, acc=0.8828
====iter_26400: fit=0.4167, reg=0.6384, thom=0.2010, thomf=0.1999, acc=0.9062
====iter_26500: fit=0.6312, reg=0.6355, thom=0.2010, thomf=0.1999, acc=0.8203
====iter_26600: fit=0.4421, reg=0.6327, thom=0.2010, thomf=0.1999, acc=0.8594
====iter_26700: fit=0.4769, reg=0.6298, thom=0.2010, thomf=0.1999, acc=0.8594
====iter_26800: fit=0.4554, reg=0.6269, thom=0.2010, thomf=0.1999, acc=0.8750
====iter_26900: fit=0.4405, reg=0.6241, thom=0.2010, thomf=0.1999, acc=0.8672
====iter_27000: fit=0.6922, reg=0.6215, thom=0.2010, thomf=0.1998, acc=0.8281
====iter_27100: fit=0.4591, reg=0.6189, thom=0.2009, thomf=0.1998, acc=0.8516
====iter_27200: fit=0.4074, reg=0.6162, thom=0.2009, thomf=0.1998, acc=0.8750
====iter_27300: fit=0.4356, reg=0.6137, thom=0.2009, thomf=0.1998, acc=0.8828
====iter_27400: fit=0.3129, reg=0.6113, thom=0.2009, thomf=0.1998, acc=0.9453
====iter_27500: fit=0.3762, reg=0.6089, thom=0.2009, thomf=0.1998, acc=0.9062
====iter_27600: fit=0.5467, reg=0.6066, thom=0.2009, thomf=0.1998, acc=0.8750
====iter_27700: fit=0.3363, reg=0.6043, thom=0.2009, thomf=0.1998, acc=0.9062
====iter_27800: fit=0.4664, reg=0.6020, thom=0.2009, thomf=0.1998, acc=0.8828
====iter_27900: fit=0.4562, reg=0.5997, thom=0.2009, thomf=0.1998, acc=0.8906
====iter_28000: fit=0.3571, reg=0.5975, thom=0.2009, thomf=0.1998, acc=0.9062
====iter_28100: fit=0.4800, reg=0.5954, thom=0.2009, thomf=0.1998, acc=0.8516
====iter_28200: fit=0.4402, reg=0.5933, thom=0.2009, thomf=0.1998, acc=0.8828
====iter_28300: fit=0.4420, reg=0.5912, thom=0.2009, thomf=0.1998, acc=0.9219
====iter_28400: fit=0.5445, reg=0.5891, thom=0.2009, thomf=0.1998, acc=0.8359
====iter_28500: fit=0.4170, reg=0.5872, thom=0.2009, thomf=0.1998, acc=0.8750
====iter_28600: fit=0.4271, reg=0.5853, thom=0.2009, thomf=0.1998, acc=0.8594
====iter_28700: fit=0.5063, reg=0.5834, thom=0.2009, thomf=0.1998, acc=0.8750
====iter_28800: fit=0.3822, reg=0.5817, thom=0.2009, thomf=0.1998, acc=0.9219
====iter_28900: fit=0.2709, reg=0.5800, thom=0.2009, thomf=0.1997, acc=0.9375
====iter_29000: fit=0.4948, reg=0.5782, thom=0.2009, thomf=0.1997, acc=0.8750
