====iter_100: fit=9.0669, reg=1.2103, thom=2.0052, thomf=1.9913, acc=0.0156
====iter_4100: fit=2.6494, reg=0.3877, thom=2.0112, thomf=2.0054, acc=0.3203
====iter_4200: fit=2.3452, reg=0.4046, thom=2.0110, thomf=2.0051, acc=0.3516
====iter_4300: fit=2.4079, reg=0.4198, thom=2.0109, thomf=2.0054, acc=0.3828
====iter_4400: fit=2.3524, reg=0.4373, thom=2.0108, thomf=2.0043, acc=0.3906
====iter_4500: fit=2.5005, reg=0.4529, thom=2.0107, thomf=2.0049, acc=0.2969
====iter_4600: fit=2.3386, reg=0.4678, thom=2.0105, thomf=2.0039, acc=0.3281
====iter_4700: fit=2.3811, reg=0.4803, thom=2.0102, thomf=2.0043, acc=0.3984
====iter_4800: fit=2.2569, reg=0.4944, thom=2.0101, thomf=2.0044, acc=0.4141
====iter_4900: fit=2.0829, reg=0.5080, thom=2.0100, thomf=2.0038, acc=0.4375
====iter_5000: fit=2.3730, reg=0.5201, thom=2.0098, thomf=2.0041, acc=0.3594
====iter_5100: fit=2.0339, reg=0.5318, thom=2.0096, thomf=2.0041, acc=0.4531
====iter_5200: fit=2.0776, reg=0.5447, thom=2.0095, thomf=2.0036, acc=0.4609
====iter_5300: fit=2.0695, reg=0.5549, thom=2.0093, thomf=2.0034, acc=0.4062
====iter_5400: fit=1.9962, reg=0.5651, thom=2.0092, thomf=2.0033, acc=0.4297
====iter_5500: fit=2.1109, reg=0.5753, thom=2.0092, thomf=2.0030, acc=0.4219
====iter_5600: fit=2.1081, reg=0.5885, thom=2.0091, thomf=2.0024, acc=0.4609
====iter_5700: fit=1.9003, reg=0.5983, thom=2.0088, thomf=2.0025, acc=0.5312
====iter_5800: fit=2.3706, reg=0.6077, thom=2.0087, thomf=2.0026, acc=0.3750
====iter_5900: fit=1.7853, reg=0.6169, thom=2.0087, thomf=2.0022, acc=0.4922
====iter_6000: fit=1.9304, reg=0.6300, thom=2.0085, thomf=2.0019, acc=0.5156
====iter_6100: fit=2.1303, reg=0.6382, thom=2.0084, thomf=2.0017, acc=0.5312
====iter_6200: fit=2.0550, reg=0.6449, thom=2.0083, thomf=2.0020, acc=0.4141
====iter_6300: fit=1.7890, reg=0.6520, thom=2.0081, thomf=2.0020, acc=0.4688
====iter_6400: fit=2.2572, reg=0.6621, thom=2.0080, thomf=2.0017, acc=0.4219
====iter_6500: fit=1.7488, reg=0.6703, thom=2.0080, thomf=2.0020, acc=0.5391
====iter_6600: fit=1.9903, reg=0.6766, thom=2.0079, thomf=2.0016, acc=0.4844
====iter_6700: fit=1.6331, reg=0.6857, thom=2.0078, thomf=2.0014, acc=0.5859
====iter_6800: fit=2.0162, reg=0.6951, thom=2.0077, thomf=2.0013, acc=0.4688
====iter_6900: fit=1.8587, reg=0.7002, thom=2.0075, thomf=2.0016, acc=0.4922
====iter_7000: fit=1.9910, reg=0.7050, thom=2.0075, thomf=2.0014, acc=0.4609
====iter_7100: fit=1.9672, reg=0.7126, thom=2.0074, thomf=2.0011, acc=0.4844
====iter_7200: fit=2.0212, reg=0.7204, thom=2.0073, thomf=2.0009, acc=0.4766
====iter_7300: fit=1.5653, reg=0.7254, thom=2.0073, thomf=2.0009, acc=0.5859
====iter_7400: fit=1.7208, reg=0.7306, thom=2.0072, thomf=2.0010, acc=0.5781
====iter_7500: fit=1.6532, reg=0.7358, thom=2.0070, thomf=2.0012, acc=0.5703
====iter_7600: fit=2.0168, reg=0.7418, thom=2.0070, thomf=2.0010, acc=0.4688
====iter_7700: fit=1.7868, reg=0.7462, thom=2.0069, thomf=2.0010, acc=0.5703
====iter_7800: fit=1.7371, reg=0.7510, thom=2.0068, thomf=2.0006, acc=0.5000
====iter_7900: fit=1.7068, reg=0.7588, thom=2.0067, thomf=2.0006, acc=0.5625
====iter_8000: fit=1.8896, reg=0.7650, thom=2.0068, thomf=2.0006, acc=0.5078
====iter_8100: fit=1.9901, reg=0.7694, thom=2.0066, thomf=2.0006, acc=0.4922
====iter_8200: fit=1.5882, reg=0.7745, thom=2.0066, thomf=2.0007, acc=0.5703
====iter_8300: fit=1.7601, reg=0.7805, thom=2.0065, thomf=2.0003, acc=0.5391
====iter_8400: fit=1.9106, reg=0.7842, thom=2.0064, thomf=2.0005, acc=0.4844
====iter_8500: fit=1.6683, reg=0.7887, thom=2.0064, thomf=2.0005, acc=0.5312
====iter_8600: fit=1.4490, reg=0.7928, thom=2.0063, thomf=2.0003, acc=0.6016
====iter_8700: fit=1.6237, reg=0.7986, thom=2.0062, thomf=2.0004, acc=0.5703
====iter_8800: fit=1.7902, reg=0.8037, thom=2.0062, thomf=2.0000, acc=0.5078
====iter_8900: fit=1.7717, reg=0.8067, thom=2.0062, thomf=2.0000, acc=0.5156
====iter_9000: fit=1.6418, reg=0.8104, thom=2.0062, thomf=1.9999, acc=0.5625
====iter_9100: fit=1.5887, reg=0.8162, thom=2.0061, thomf=2.0002, acc=0.5859
====iter_9200: fit=1.8958, reg=0.8229, thom=2.0061, thomf=2.0002, acc=0.5391
====iter_9300: fit=1.8119, reg=0.8259, thom=2.0061, thomf=2.0001, acc=0.5234
====iter_9400: fit=1.5350, reg=0.8275, thom=2.0060, thomf=1.9997, acc=0.6016
====iter_9500: fit=1.7464, reg=0.8311, thom=2.0058, thomf=1.9998, acc=0.5078
====iter_9600: fit=1.6160, reg=0.8355, thom=2.0057, thomf=2.0002, acc=0.5859
====iter_9700: fit=1.7722, reg=0.8359, thom=2.0057, thomf=2.0002, acc=0.5156
====iter_9800: fit=1.7703, reg=0.8395, thom=2.0057, thomf=2.0004, acc=0.5156
====iter_9900: fit=1.5486, reg=0.8422, thom=2.0055, thomf=2.0000, acc=0.6094
====iter_10000: fit=1.8715, reg=0.8468, thom=2.0056, thomf=2.0001, acc=0.5078
====iter_10100: fit=1.6777, reg=0.8483, thom=2.0056, thomf=2.0001, acc=0.5938
====iter_10200: fit=1.6106, reg=0.8509, thom=2.0055, thomf=1.9998, acc=0.5859
====iter_10300: fit=1.4638, reg=0.8557, thom=2.0055, thomf=1.9999, acc=0.5703
====iter_10400: fit=1.5398, reg=0.8573, thom=2.0055, thomf=2.0002, acc=0.6094
====iter_10500: fit=1.7101, reg=0.8617, thom=2.0053, thomf=2.0000, acc=0.5391
====iter_10600: fit=1.6927, reg=0.8666, thom=2.0053, thomf=1.9996, acc=0.5469
====iter_10700: fit=1.4072, reg=0.8726, thom=2.0054, thomf=1.9996, acc=0.6406
====iter_10800: fit=1.5215, reg=0.8709, thom=2.0053, thomf=1.9999, acc=0.6328
====iter_10900: fit=1.5832, reg=0.8731, thom=2.0053, thomf=1.9998, acc=0.6016
====iter_11000: fit=1.5389, reg=0.8760, thom=2.0052, thomf=1.9998, acc=0.5234
====iter_11100: fit=1.7734, reg=0.8818, thom=2.0053, thomf=1.9998, acc=0.5391
====iter_11200: fit=1.8538, reg=0.8834, thom=2.0054, thomf=2.0002, acc=0.4922
====iter_11300: fit=1.8812, reg=0.8848, thom=2.0053, thomf=2.0001, acc=0.5547
====iter_11400: fit=1.8052, reg=0.8897, thom=2.0052, thomf=1.9995, acc=0.5469
====iter_11500: fit=1.6120, reg=0.8930, thom=2.0052, thomf=1.9994, acc=0.6016
====iter_11600: fit=1.6398, reg=0.8952, thom=2.0052, thomf=1.9996, acc=0.5625
====iter_11700: fit=1.2803, reg=0.8964, thom=2.0051, thomf=1.9997, acc=0.6719
====iter_11800: fit=1.7862, reg=0.9031, thom=2.0050, thomf=1.9994, acc=0.5547
====iter_11900: fit=1.4896, reg=0.9060, thom=2.0051, thomf=1.9996, acc=0.6094
====iter_12000: fit=1.7804, reg=0.9080, thom=2.0051, thomf=1.9998, acc=0.5469
====iter_12100: fit=1.5254, reg=0.9086, thom=2.0050, thomf=2.0000, acc=0.5547
====iter_12200: fit=1.7477, reg=0.9102, thom=2.0050, thomf=1.9995, acc=0.5312
====iter_12300: fit=1.5523, reg=0.9121, thom=2.0050, thomf=1.9993, acc=0.5703
====iter_12400: fit=1.6000, reg=0.9148, thom=2.0049, thomf=1.9995, acc=0.5859
====iter_12500: fit=1.7317, reg=0.9147, thom=2.0049, thomf=1.9994, acc=0.5469
====iter_12600: fit=1.6246, reg=0.9181, thom=2.0048, thomf=1.9993, acc=0.5625
====iter_12700: fit=1.7174, reg=0.9193, thom=2.0048, thomf=1.9994, acc=0.5391
====iter_12800: fit=1.7003, reg=0.9217, thom=2.0048, thomf=1.9991, acc=0.5781
====iter_12900: fit=1.6562, reg=0.9225, thom=2.0048, thomf=1.9994, acc=0.5781
====iter_13000: fit=1.5976, reg=0.9234, thom=2.0048, thomf=1.9997, acc=0.5781
====iter_13100: fit=1.3088, reg=0.9251, thom=2.0048, thomf=1.9997, acc=0.6875
====iter_13200: fit=1.7679, reg=0.9267, thom=2.0047, thomf=1.9995, acc=0.5781
====iter_13300: fit=1.5105, reg=0.9281, thom=2.0048, thomf=1.9993, acc=0.5625
====iter_13400: fit=1.4918, reg=0.9304, thom=2.0047, thomf=1.9994, acc=0.5938
====iter_13500: fit=1.7214, reg=0.9349, thom=2.0047, thomf=1.9995, acc=0.5703
====iter_13600: fit=1.8480, reg=0.9344, thom=2.0047, thomf=1.9992, acc=0.4922
====iter_13700: fit=1.5325, reg=0.9344, thom=2.0047, thomf=1.9991, acc=0.5859
====iter_13800: fit=1.6366, reg=0.9381, thom=2.0047, thomf=1.9993, acc=0.5000
====iter_13900: fit=1.8066, reg=0.9392, thom=2.0046, thomf=1.9992, acc=0.5703
====iter_14000: fit=1.6087, reg=0.9390, thom=2.0046, thomf=1.9998, acc=0.5547
====iter_14100: fit=1.5004, reg=0.9409, thom=2.0046, thomf=1.9990, acc=0.5703
====iter_14200: fit=1.4214, reg=0.9448, thom=2.0047, thomf=1.9989, acc=0.6094
====iter_14300: fit=1.5786, reg=0.9476, thom=2.0046, thomf=1.9990, acc=0.5938
====iter_14400: fit=1.4431, reg=0.9481, thom=2.0046, thomf=1.9992, acc=0.6172
====iter_14500: fit=1.6734, reg=0.9459, thom=2.0045, thomf=1.9994, acc=0.4922
====iter_14600: fit=1.6464, reg=0.9523, thom=2.0045, thomf=1.9992, acc=0.5312
====iter_14700: fit=1.5864, reg=0.9543, thom=2.0045, thomf=1.9994, acc=0.5703
====iter_14800: fit=1.5346, reg=0.9527, thom=2.0045, thomf=1.9996, acc=0.5703
====iter_14900: fit=1.6713, reg=0.9522, thom=2.0045, thomf=1.9991, acc=0.5547
====iter_15000: fit=1.4896, reg=0.9562, thom=2.0045, thomf=1.9989, acc=0.6250
====iter_15100: fit=1.7966, reg=0.9575, thom=2.0045, thomf=1.9994, acc=0.5703
====iter_15200: fit=1.3781, reg=0.9592, thom=2.0045, thomf=1.9993, acc=0.6250
====iter_15300: fit=1.5439, reg=0.9612, thom=2.0046, thomf=1.9991, acc=0.6328
====iter_15400: fit=1.3541, reg=0.9637, thom=2.0046, thomf=1.9990, acc=0.5938
====iter_15500: fit=1.2621, reg=0.9635, thom=2.0045, thomf=1.9992, acc=0.6172
====iter_15600: fit=1.6915, reg=0.9633, thom=2.0045, thomf=1.9993, acc=0.5156
====iter_15700: fit=1.7431, reg=0.9625, thom=2.0045, thomf=1.9992, acc=0.5703
====iter_15800: fit=1.4011, reg=0.9654, thom=2.0045, thomf=1.9993, acc=0.6250
====iter_15900: fit=1.6182, reg=0.9668, thom=2.0046, thomf=1.9993, acc=0.5781
====iter_16000: fit=1.4203, reg=0.9647, thom=2.0045, thomf=1.9992, acc=0.6484
====iter_16100: fit=1.7624, reg=0.9666, thom=2.0044, thomf=1.9989, acc=0.5312
====iter_16200: fit=1.5090, reg=0.9669, thom=2.0044, thomf=1.9994, acc=0.5547
====iter_16300: fit=1.7873, reg=0.9685, thom=2.0044, thomf=1.9995, acc=0.5469
====iter_16400: fit=1.5011, reg=0.9655, thom=2.0044, thomf=1.9995, acc=0.5703
====iter_16500: fit=1.5357, reg=0.9699, thom=2.0044, thomf=1.9993, acc=0.6172
====iter_16600: fit=1.7832, reg=0.9724, thom=2.0044, thomf=1.9991, acc=0.5625
====iter_16700: fit=1.6139, reg=0.9735, thom=2.0044, thomf=1.9993, acc=0.5469
====iter_16800: fit=1.6519, reg=0.9745, thom=2.0044, thomf=1.9994, acc=0.5625
====iter_16900: fit=1.4131, reg=0.9789, thom=2.0044, thomf=1.9991, acc=0.6094
====iter_17000: fit=1.7670, reg=0.9817, thom=2.0044, thomf=1.9992, acc=0.5625
====iter_17100: fit=1.3600, reg=0.9818, thom=2.0043, thomf=1.9993, acc=0.6406
====iter_17200: fit=1.6900, reg=0.9831, thom=2.0043, thomf=1.9993, acc=0.5625
====iter_17300: fit=1.5350, reg=0.9842, thom=2.0043, thomf=1.9994, acc=0.6328
====iter_17400: fit=1.5884, reg=0.9853, thom=2.0043, thomf=1.9992, acc=0.5469
====iter_17500: fit=1.5440, reg=0.9863, thom=2.0044, thomf=1.9993, acc=0.5938
====iter_17600: fit=1.5263, reg=0.9858, thom=2.0043, thomf=1.9992, acc=0.5625
====iter_17700: fit=1.6395, reg=0.9865, thom=2.0044, thomf=1.9993, acc=0.5938
====iter_17800: fit=1.3599, reg=0.9862, thom=2.0043, thomf=1.9994, acc=0.6172
====iter_17900: fit=1.5813, reg=0.9849, thom=2.0044, thomf=1.9998, acc=0.5781
====iter_18000: fit=1.5398, reg=0.9852, thom=2.0043, thomf=1.9997, acc=0.5781
====iter_18100: fit=1.5123, reg=0.9875, thom=2.0042, thomf=1.9991, acc=0.6094
====iter_18200: fit=1.6824, reg=0.9898, thom=2.0043, thomf=1.9990, acc=0.5234
====iter_18300: fit=1.9457, reg=0.9913, thom=2.0043, thomf=1.9993, acc=0.5156
====iter_18400: fit=1.3585, reg=0.9918, thom=2.0043, thomf=1.9991, acc=0.6562
====iter_18500: fit=1.4784, reg=0.9933, thom=2.0043, thomf=1.9991, acc=0.5312
====iter_18600: fit=1.4063, reg=0.9932, thom=2.0043, thomf=1.9990, acc=0.6250
====iter_18700: fit=1.5276, reg=0.9922, thom=2.0043, thomf=1.9991, acc=0.5469
====iter_18800: fit=1.1928, reg=0.9949, thom=2.0043, thomf=1.9987, acc=0.6406
====iter_18900: fit=1.5935, reg=0.9952, thom=2.0042, thomf=1.9991, acc=0.6016
====iter_19000: fit=1.4290, reg=0.9958, thom=2.0042, thomf=1.9992, acc=0.5703
====iter_19100: fit=1.6001, reg=0.9978, thom=2.0042, thomf=1.9995, acc=0.5938
====iter_19200: fit=1.4945, reg=0.9984, thom=2.0042, thomf=1.9990, acc=0.6250
====iter_19300: fit=1.4046, reg=1.0023, thom=2.0042, thomf=1.9991, acc=0.6406
====iter_19400: fit=1.6563, reg=1.0048, thom=2.0043, thomf=1.9996, acc=0.5781
====iter_19500: fit=1.3365, reg=1.0005, thom=2.0043, thomf=1.9996, acc=0.6328
====iter_19600: fit=1.4476, reg=1.0028, thom=2.0043, thomf=1.9991, acc=0.5938
====iter_19700: fit=1.4837, reg=1.0041, thom=2.0043, thomf=1.9990, acc=0.6016
====iter_19800: fit=1.8475, reg=1.0037, thom=2.0042, thomf=1.9991, acc=0.5547
====iter_19900: fit=1.5007, reg=1.0044, thom=2.0042, thomf=1.9992, acc=0.5859
====iter_20000: fit=1.4340, reg=1.0047, thom=2.0042, thomf=1.9986, acc=0.6094
====iter_20100: fit=1.1198, reg=0.9973, thom=2.0042, thomf=1.9985, acc=0.6875
====iter_20200: fit=0.9159, reg=0.9887, thom=2.0041, thomf=1.9984, acc=0.7109
====iter_20300: fit=0.9557, reg=0.9804, thom=2.0041, thomf=1.9983, acc=0.7422
====iter_20400: fit=1.1731, reg=0.9724, thom=2.0041, thomf=1.9981, acc=0.6250
====iter_20500: fit=0.9511, reg=0.9642, thom=2.0040, thomf=1.9979, acc=0.7344
====iter_20600: fit=0.8569, reg=0.9561, thom=2.0040, thomf=1.9977, acc=0.7422
====iter_20700: fit=0.7857, reg=0.9481, thom=2.0040, thomf=1.9975, acc=0.7734
====iter_20800: fit=0.8810, reg=0.9404, thom=2.0040, thomf=1.9974, acc=0.7969
====iter_20900: fit=0.7706, reg=0.9325, thom=2.0039, thomf=1.9972, acc=0.8125
====iter_21000: fit=0.8514, reg=0.9248, thom=2.0039, thomf=1.9971, acc=0.7656
====iter_21100: fit=0.6766, reg=0.9174, thom=2.0039, thomf=1.9969, acc=0.7969
====iter_21200: fit=0.9495, reg=0.9101, thom=2.0039, thomf=1.9968, acc=0.7578
====iter_21300: fit=0.7260, reg=0.9027, thom=2.0038, thomf=1.9966, acc=0.7891
====iter_21400: fit=0.8530, reg=0.8953, thom=2.0038, thomf=1.9965, acc=0.7578
====iter_21500: fit=0.7245, reg=0.8884, thom=2.0038, thomf=1.9963, acc=0.7891
====iter_21600: fit=0.6970, reg=0.8815, thom=2.0038, thomf=1.9962, acc=0.8438
====iter_21700: fit=0.5813, reg=0.8746, thom=2.0037, thomf=1.9960, acc=0.8125
====iter_21800: fit=0.7838, reg=0.8677, thom=2.0037, thomf=1.9959, acc=0.7656
====iter_21900: fit=0.5753, reg=0.8610, thom=2.0037, thomf=1.9958, acc=0.8359
====iter_22000: fit=0.6356, reg=0.8546, thom=2.0037, thomf=1.9957, acc=0.8203
====iter_22100: fit=0.6011, reg=0.8481, thom=2.0036, thomf=1.9955, acc=0.8672
====iter_22200: fit=0.7136, reg=0.8418, thom=2.0036, thomf=1.9954, acc=0.8203
====iter_22300: fit=0.4848, reg=0.8355, thom=2.0036, thomf=1.9953, acc=0.8828
====iter_22400: fit=0.7715, reg=0.8296, thom=2.0036, thomf=1.9952, acc=0.7734
====iter_22500: fit=0.8106, reg=0.8234, thom=2.0035, thomf=1.9951, acc=0.7734
====iter_22600: fit=0.7435, reg=0.8172, thom=2.0035, thomf=1.9950, acc=0.8203
====iter_22700: fit=0.7811, reg=0.8115, thom=2.0035, thomf=1.9949, acc=0.7734
====iter_22800: fit=0.7711, reg=0.8057, thom=2.0035, thomf=1.9948, acc=0.8203
====iter_22900: fit=0.6137, reg=0.7999, thom=2.0034, thomf=1.9948, acc=0.8281
====iter_23000: fit=0.6361, reg=0.7943, thom=2.0034, thomf=1.9947, acc=0.8359
====iter_23100: fit=0.5488, reg=0.7890, thom=2.0034, thomf=1.9946, acc=0.8516
====iter_23200: fit=0.5980, reg=0.7835, thom=2.0034, thomf=1.9945, acc=0.8594
====iter_23300: fit=0.6200, reg=0.7783, thom=2.0033, thomf=1.9944, acc=0.8359
====iter_23400: fit=0.6694, reg=0.7728, thom=2.0033, thomf=1.9943, acc=0.8047
====iter_23500: fit=0.5358, reg=0.7677, thom=2.0033, thomf=1.9942, acc=0.8750
====iter_23600: fit=0.4947, reg=0.7626, thom=2.0033, thomf=1.9942, acc=0.8672
====iter_23700: fit=0.4185, reg=0.7576, thom=2.0032, thomf=1.9941, acc=0.9141
====iter_23800: fit=0.6098, reg=0.7527, thom=2.0032, thomf=1.9940, acc=0.8203
====iter_23900: fit=0.4600, reg=0.7479, thom=2.0032, thomf=1.9940, acc=0.8906
====iter_24000: fit=0.5071, reg=0.7431, thom=2.0032, thomf=1.9939, acc=0.8906
====iter_24100: fit=0.5896, reg=0.7383, thom=2.0031, thomf=1.9938, acc=0.8516
====iter_24200: fit=0.6192, reg=0.7337, thom=2.0031, thomf=1.9938, acc=0.8125
====iter_24300: fit=0.6151, reg=0.7293, thom=2.0031, thomf=1.9937, acc=0.8438
====iter_24400: fit=0.3449, reg=0.7248, thom=2.0031, thomf=1.9936, acc=0.9219
====iter_24500: fit=0.6025, reg=0.7204, thom=2.0031, thomf=1.9936, acc=0.8438
====iter_24600: fit=0.5006, reg=0.7160, thom=2.0030, thomf=1.9935, acc=0.8359
====iter_24700: fit=0.4294, reg=0.7119, thom=2.0030, thomf=1.9934, acc=0.8984
====iter_24800: fit=0.5525, reg=0.7078, thom=2.0030, thomf=1.9934, acc=0.8438
====iter_24900: fit=0.4830, reg=0.7037, thom=2.0030, thomf=1.9933, acc=0.9062
====iter_25000: fit=0.4785, reg=0.6997, thom=2.0029, thomf=1.9933, acc=0.8672
====iter_25100: fit=0.4889, reg=0.6958, thom=2.0029, thomf=1.9932, acc=0.8906
====iter_25200: fit=0.6777, reg=0.6919, thom=2.0029, thomf=1.9932, acc=0.8203
====iter_25300: fit=0.5520, reg=0.6881, thom=2.0029, thomf=1.9931, acc=0.8438
====iter_25400: fit=0.6513, reg=0.6843, thom=2.0029, thomf=1.9931, acc=0.8047
====iter_25500: fit=0.6906, reg=0.6806, thom=2.0029, thomf=1.9930, acc=0.8281
====iter_25600: fit=0.4867, reg=0.6771, thom=2.0028, thomf=1.9930, acc=0.8750
====iter_25700: fit=0.6045, reg=0.6735, thom=2.0028, thomf=1.9930, acc=0.8594
====iter_25800: fit=0.4522, reg=0.6700, thom=2.0028, thomf=1.9929, acc=0.8828
====iter_25900: fit=0.4901, reg=0.6666, thom=2.0028, thomf=1.9929, acc=0.8672
====iter_26000: fit=0.6772, reg=0.6633, thom=2.0028, thomf=1.9928, acc=0.8438
====iter_26100: fit=0.4744, reg=0.6600, thom=2.0027, thomf=1.9928, acc=0.8594
====iter_26200: fit=0.3918, reg=0.6568, thom=2.0027, thomf=1.9928, acc=0.8984
====iter_26300: fit=0.5501, reg=0.6537, thom=2.0027, thomf=1.9927, acc=0.8438
====iter_26400: fit=0.4829, reg=0.6506, thom=2.0027, thomf=1.9927, acc=0.8984
====iter_26500: fit=0.4299, reg=0.6475, thom=2.0027, thomf=1.9927, acc=0.8906
====iter_26600: fit=0.4634, reg=0.6446, thom=2.0026, thomf=1.9926, acc=0.8672
====iter_26700: fit=0.4167, reg=0.6416, thom=2.0026, thomf=1.9926, acc=0.8906
====iter_26800: fit=0.4128, reg=0.6388, thom=2.0026, thomf=1.9926, acc=0.8906
====iter_26900: fit=0.6055, reg=0.6360, thom=2.0026, thomf=1.9926, acc=0.8438
====iter_27000: fit=0.4885, reg=0.6333, thom=2.0025, thomf=1.9925, acc=0.8672
====iter_27100: fit=0.4292, reg=0.6306, thom=2.0025, thomf=1.9925, acc=0.9141
====iter_27200: fit=0.4364, reg=0.6279, thom=2.0025, thomf=1.9925, acc=0.8828
====iter_27300: fit=0.2962, reg=0.6254, thom=2.0025, thomf=1.9925, acc=0.9375
====iter_27400: fit=0.4382, reg=0.6228, thom=2.0025, thomf=1.9924, acc=0.8594
====iter_27500: fit=0.4531, reg=0.6202, thom=2.0025, thomf=1.9924, acc=0.8984
====iter_27600: fit=0.3408, reg=0.6179, thom=2.0025, thomf=1.9924, acc=0.9531
====iter_27700: fit=0.3602, reg=0.6154, thom=2.0024, thomf=1.9923, acc=0.9219
====iter_27800: fit=0.3776, reg=0.6131, thom=2.0024, thomf=1.9923, acc=0.9141
====iter_27900: fit=0.4834, reg=0.6107, thom=2.0024, thomf=1.9923, acc=0.8906
====iter_28000: fit=0.3443, reg=0.6084, thom=2.0024, thomf=1.9923, acc=0.9375
====iter_28100: fit=0.5402, reg=0.6063, thom=2.0024, thomf=1.9922, acc=0.8594
====iter_28200: fit=0.5013, reg=0.6042, thom=2.0024, thomf=1.9922, acc=0.8438
====iter_28300: fit=0.4990, reg=0.6021, thom=2.0024, thomf=1.9922, acc=0.8672
====iter_28400: fit=0.4403, reg=0.6000, thom=2.0023, thomf=1.9922, acc=0.8438
====iter_28500: fit=0.3829, reg=0.5982, thom=2.0023, thomf=1.9922, acc=0.9062
====iter_28600: fit=0.3919, reg=0.5962, thom=2.0023, thomf=1.9921, acc=0.9141
====iter_28700: fit=0.4124, reg=0.5942, thom=2.0023, thomf=1.9921, acc=0.8984
====iter_28800: fit=0.3893, reg=0.5922, thom=2.0023, thomf=1.9921, acc=0.8906
====iter_28900: fit=0.5232, reg=0.5903, thom=2.0023, thomf=1.9921, acc=0.8828
====iter_29000: fit=0.3097, reg=0.5884, thom=2.0023, thomf=1.9920, acc=0.9453
