====iter_6700: fit=1.9762, reg=0.6837, thom=0.4050, thomf=0.4053, acc=0.5156
====iter_6800: fit=1.6946, reg=0.6914, thom=0.4049, thomf=0.4056, acc=0.5391
====iter_6900: fit=2.1199, reg=0.6989, thom=0.4049, thomf=0.4055, acc=0.4297
====iter_7000: fit=2.0453, reg=0.7037, thom=0.4047, thomf=0.4057, acc=0.4844
====iter_7100: fit=1.6282, reg=0.7095, thom=0.4047, thomf=0.4051, acc=0.5781
====iter_7200: fit=2.1081, reg=0.7170, thom=0.4046, thomf=0.4051, acc=0.4141
====iter_7300: fit=1.7439, reg=0.7249, thom=0.4046, thomf=0.4052, acc=0.5234
====iter_7400: fit=2.0212, reg=0.7282, thom=0.4046, thomf=0.4054, acc=0.4922
====iter_7500: fit=1.8565, reg=0.7338, thom=0.4045, thomf=0.4049, acc=0.5000
====iter_7600: fit=1.8465, reg=0.7414, thom=0.4044, thomf=0.4051, acc=0.5156
====iter_7700: fit=1.4868, reg=0.7457, thom=0.4045, thomf=0.4049, acc=0.5938
====iter_7800: fit=1.7382, reg=0.7503, thom=0.4045, thomf=0.4053, acc=0.5078
====iter_7900: fit=1.8105, reg=0.7575, thom=0.4045, thomf=0.4051, acc=0.5547
====iter_8000: fit=1.7573, reg=0.7635, thom=0.4044, thomf=0.4051, acc=0.4922
====iter_8100: fit=1.6842, reg=0.7683, thom=0.4044, thomf=0.4050, acc=0.6016
====iter_8200: fit=1.8635, reg=0.7712, thom=0.4042, thomf=0.4049, acc=0.4922
====iter_8300: fit=2.0348, reg=0.7767, thom=0.4042, thomf=0.4047, acc=0.4844
====iter_8400: fit=1.4678, reg=0.7855, thom=0.4043, thomf=0.4048, acc=0.6562
====iter_8500: fit=1.7760, reg=0.7889, thom=0.4043, thomf=0.4048, acc=0.5156
====iter_8600: fit=1.7413, reg=0.7916, thom=0.4042, thomf=0.4048, acc=0.5000
====iter_8700: fit=1.6155, reg=0.7966, thom=0.4041, thomf=0.4046, acc=0.5781
====iter_8800: fit=1.8817, reg=0.7996, thom=0.4041, thomf=0.4048, acc=0.5078
====iter_8900: fit=1.8377, reg=0.8040, thom=0.4040, thomf=0.4046, acc=0.5078
====iter_9000: fit=1.7084, reg=0.8056, thom=0.4041, thomf=0.4045, acc=0.5469
====iter_9100: fit=1.7159, reg=0.8119, thom=0.4041, thomf=0.4045, acc=0.5703
====iter_9200: fit=1.9760, reg=0.8174, thom=0.4040, thomf=0.4044, acc=0.4453
====iter_9300: fit=1.6339, reg=0.8220, thom=0.4039, thomf=0.4047, acc=0.5859
====iter_9400: fit=1.8399, reg=0.8251, thom=0.4040, thomf=0.4044, acc=0.5547
====iter_9500: fit=1.3770, reg=0.8299, thom=0.4040, thomf=0.4043, acc=0.6562
====iter_9600: fit=1.6605, reg=0.8321, thom=0.4039, thomf=0.4047, acc=0.5781
====iter_9700: fit=1.9277, reg=0.8350, thom=0.4039, thomf=0.4047, acc=0.4688
====iter_9800: fit=1.6565, reg=0.8397, thom=0.4038, thomf=0.4045, acc=0.5625
====iter_9900: fit=1.6278, reg=0.8456, thom=0.4038, thomf=0.4046, acc=0.5312
====iter_10000: fit=1.3449, reg=0.8472, thom=0.4039, thomf=0.4045, acc=0.6484
====iter_10100: fit=1.6252, reg=0.8504, thom=0.4037, thomf=0.4045, acc=0.5938
====iter_10200: fit=1.4522, reg=0.8512, thom=0.4037, thomf=0.4045, acc=0.5938
====iter_10300: fit=1.7141, reg=0.8551, thom=0.4038, thomf=0.4043, acc=0.5703
====iter_10400: fit=1.4539, reg=0.8586, thom=0.4037, thomf=0.4041, acc=0.6484
====iter_10500: fit=1.9259, reg=0.8597, thom=0.4038, thomf=0.4043, acc=0.5156
====iter_10600: fit=1.7437, reg=0.8617, thom=0.4038, thomf=0.4040, acc=0.5312
====iter_10700: fit=1.6140, reg=0.8660, thom=0.4037, thomf=0.4041, acc=0.5625
====iter_10800: fit=1.6849, reg=0.8689, thom=0.4038, thomf=0.4042, acc=0.5391
====iter_10900: fit=1.5242, reg=0.8697, thom=0.4036, thomf=0.4045, acc=0.6250
====iter_11000: fit=1.8006, reg=0.8725, thom=0.4037, thomf=0.4041, acc=0.5469
====iter_11100: fit=1.7588, reg=0.8781, thom=0.4037, thomf=0.4042, acc=0.4922
====iter_11200: fit=1.8420, reg=0.8803, thom=0.4037, thomf=0.4042, acc=0.5234
====iter_11300: fit=1.7656, reg=0.8833, thom=0.4036, thomf=0.4042, acc=0.4766
====iter_11400: fit=1.9281, reg=0.8864, thom=0.4037, thomf=0.4038, acc=0.4609
====iter_11500: fit=1.7130, reg=0.8899, thom=0.4036, thomf=0.4039, acc=0.5469
====iter_11600: fit=1.4681, reg=0.8928, thom=0.4037, thomf=0.4043, acc=0.6172
====iter_11700: fit=1.4127, reg=0.8931, thom=0.4036, thomf=0.4043, acc=0.6172
====iter_11800: fit=1.8340, reg=0.8963, thom=0.4035, thomf=0.4042, acc=0.5469
====iter_11900: fit=1.4249, reg=0.8987, thom=0.4036, thomf=0.4039, acc=0.5781
====iter_12000: fit=1.5461, reg=0.8977, thom=0.4036, thomf=0.4040, acc=0.5469
====iter_12100: fit=1.4555, reg=0.8976, thom=0.4036, thomf=0.4042, acc=0.5938
====iter_12200: fit=1.6240, reg=0.9028, thom=0.4036, thomf=0.4040, acc=0.5703
====iter_12300: fit=1.4416, reg=0.9031, thom=0.4036, thomf=0.4040, acc=0.5781
====iter_12400: fit=1.8334, reg=0.9077, thom=0.4035, thomf=0.4040, acc=0.5312
====iter_12500: fit=1.4088, reg=0.9088, thom=0.4036, thomf=0.4043, acc=0.6094
====iter_12600: fit=1.3169, reg=0.9127, thom=0.4035, thomf=0.4040, acc=0.6406
====iter_12700: fit=1.3964, reg=0.9155, thom=0.4035, thomf=0.4037, acc=0.6094
====iter_12800: fit=1.4293, reg=0.9164, thom=0.4035, thomf=0.4040, acc=0.6094
====iter_12900: fit=1.6909, reg=0.9158, thom=0.4036, thomf=0.4040, acc=0.5000
====iter_13000: fit=1.6275, reg=0.9191, thom=0.4035, thomf=0.4038, acc=0.5547
====iter_13100: fit=1.5537, reg=0.9216, thom=0.4036, thomf=0.4042, acc=0.5703
====iter_13200: fit=1.8119, reg=0.9221, thom=0.4034, thomf=0.4040, acc=0.5000
====iter_13300: fit=1.5838, reg=0.9225, thom=0.4035, thomf=0.4037, acc=0.5469
====iter_13400: fit=1.6448, reg=0.9272, thom=0.4035, thomf=0.4039, acc=0.6094
====iter_13500: fit=1.7506, reg=0.9309, thom=0.4035, thomf=0.4038, acc=0.5234
====iter_13600: fit=1.5250, reg=0.9318, thom=0.4035, thomf=0.4039, acc=0.5547
====iter_13700: fit=1.5524, reg=0.9318, thom=0.4034, thomf=0.4040, acc=0.6172
====iter_13800: fit=1.3480, reg=0.9335, thom=0.4035, thomf=0.4039, acc=0.6484
====iter_13900: fit=1.8856, reg=0.9336, thom=0.4034, thomf=0.4040, acc=0.5391
====iter_14000: fit=1.4794, reg=0.9342, thom=0.4034, thomf=0.4044, acc=0.5938
====iter_14100: fit=1.4272, reg=0.9347, thom=0.4035, thomf=0.4039, acc=0.6172
====iter_14200: fit=1.4066, reg=0.9401, thom=0.4036, thomf=0.4039, acc=0.6094
====iter_14300: fit=1.4052, reg=0.9405, thom=0.4035, thomf=0.4038, acc=0.5938
====iter_14400: fit=1.6564, reg=0.9396, thom=0.4035, thomf=0.4041, acc=0.5781
====iter_14500: fit=1.7556, reg=0.9383, thom=0.4035, thomf=0.4039, acc=0.5078
====iter_14600: fit=1.5128, reg=0.9412, thom=0.4036, thomf=0.4039, acc=0.5781
====iter_14700: fit=1.2783, reg=0.9434, thom=0.4035, thomf=0.4038, acc=0.6797
====iter_14800: fit=1.4976, reg=0.9429, thom=0.4035, thomf=0.4039, acc=0.6016
====iter_14900: fit=1.8240, reg=0.9474, thom=0.4035, thomf=0.4036, acc=0.5234
====iter_15000: fit=1.7598, reg=0.9523, thom=0.4035, thomf=0.4039, acc=0.5312
====iter_15100: fit=1.5051, reg=0.9516, thom=0.4035, thomf=0.4039, acc=0.6016
====iter_15200: fit=1.5169, reg=0.9483, thom=0.4034, thomf=0.4040, acc=0.5547
====iter_15300: fit=1.6883, reg=0.9509, thom=0.4035, thomf=0.4036, acc=0.5156
====iter_15400: fit=1.4519, reg=0.9549, thom=0.4034, thomf=0.4035, acc=0.6328
====iter_15500: fit=1.7366, reg=0.9565, thom=0.4034, thomf=0.4038, acc=0.5547
====iter_15600: fit=1.5101, reg=0.9570, thom=0.4034, thomf=0.4041, acc=0.5234
====iter_15700: fit=1.5213, reg=0.9597, thom=0.4035, thomf=0.4038, acc=0.5859
====iter_15800: fit=1.4375, reg=0.9601, thom=0.4034, thomf=0.4037, acc=0.5859
====iter_15900: fit=1.4981, reg=0.9626, thom=0.4035, thomf=0.4038, acc=0.6094
====iter_16000: fit=1.7548, reg=0.9620, thom=0.4034, thomf=0.4039, acc=0.5703
====iter_16100: fit=1.6393, reg=0.9658, thom=0.4034, thomf=0.4035, acc=0.5312
====iter_16200: fit=1.6105, reg=0.9689, thom=0.4034, thomf=0.4035, acc=0.6094
====iter_16300: fit=1.6330, reg=0.9685, thom=0.4034, thomf=0.4038, acc=0.5781
====iter_16400: fit=1.5337, reg=0.9674, thom=0.4034, thomf=0.4038, acc=0.5703
====iter_16500: fit=1.7281, reg=0.9683, thom=0.4034, thomf=0.4039, acc=0.5859
====iter_16600: fit=1.4261, reg=0.9682, thom=0.4033, thomf=0.4037, acc=0.6016
